Sensor Name,Sensor Type,Timestamp,Temperature ( F ),Humidity ( RH ),Dew Point ( F ),Heat Index ( F ),Feels Like,Wind Chill,Barometric Pressure ( INHG ),Accumulated Rain,Wind Speed,Wind Average,Wind Direction,Wired Sensor Temperature,Wired Sensor Humidity,Soil & Liquid Temperature,Water Detected,UV Index,Light Intensity,Measured Light,Lightning Strike Count,Lightning Closest Strike Distance
Back Fence,Temp & Humidity Sensor,2023/07/15 2:20 AM,70.7,87.0,66.6,71.6,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 2:25 AM,70.3,87.0,66.2,71.1,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 2:30 AM,70.3,87.0,66.2,71.1,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 2:35 AM,70.3,87.0,66.2,71.1,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 2:40 AM,70.3,87.0,66.2,71.1,,,29.97,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 2:45 AM,70.1,87.0,66.0,70.9,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 2:50 AM,70.1,87.0,66.0,70.9,,,29.97,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 2:55 AM,69.9,87.0,65.8,70.7,,,29.97,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 3:00 AM,69.9,87.0,65.8,70.7,,,29.97,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 3:05 AM,69.9,87.0,65.8,70.7,,,29.97,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 3:10 AM,69.9,87.0,65.8,70.7,,,29.97,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 3:15 AM,69.9,87.0,65.8,70.7,,,29.97,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 3:20 AM,69.9,87.0,65.8,70.7,,,29.97,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 3:25 AM,69.9,87.0,65.8,70.7,,,29.97,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 3:30 AM,69.8,87.0,65.7,70.6,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 3:35 AM,69.8,87.0,65.7,70.6,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 3:40 AM,69.8,87.0,65.7,70.6,,,29.97,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 3:45 AM,69.8,87.0,65.7,70.6,,,29.97,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 3:50 AM,69.8,87.0,65.7,70.6,,,29.97,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 3:55 AM,69.8,88.0,66.1,70.6,,,29.97,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 4:00 AM,69.8,88.0,66.1,70.6,,,29.97,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 4:05 AM,69.8,87.0,65.7,70.6,,,29.96,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 4:10 AM,69.8,88.0,66.1,70.6,,,29.97,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 4:15 AM,69.8,88.0,66.1,70.6,,,29.96,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 4:20 AM,69.8,88.0,66.1,70.6,,,29.97,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 4:25 AM,69.8,88.0,66.1,70.6,,,29.97,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 4:30 AM,69.9,88.0,66.2,70.7,,,29.97,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 4:35 AM,69.9,88.0,66.2,70.7,,,29.97,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 4:40 AM,69.9,88.0,66.2,70.7,,,29.96,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 4:45 AM,69.9,88.0,66.2,70.7,,,29.97,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 4:50 AM,70.1,88.0,66.4,70.9,,,29.97,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 4:55 AM,70.1,88.0,66.4,70.9,,,29.97,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 5:00 AM,70.1,88.0,66.4,70.9,,,29.97,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 5:05 AM,70.1,88.0,66.4,70.9,,,29.97,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 5:10 AM,70.1,88.0,66.4,70.9,,,29.97,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 5:15 AM,70.1,88.0,66.4,70.9,,,29.97,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 5:20 AM,70.1,88.0,66.4,70.9,,,29.97,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 5:25 AM,70.1,88.0,66.4,70.9,,,29.97,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 5:30 AM,70.1,88.0,66.4,70.9,,,29.97,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 5:35 AM,70.1,88.0,66.4,70.9,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 5:40 AM,70.1,88.0,66.4,70.9,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 5:45 AM,69.9,88.0,66.2,70.7,,,29.97,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 5:50 AM,69.9,88.0,66.2,70.7,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 5:55 AM,69.9,88.0,66.2,70.7,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 6:00 AM,69.9,88.0,66.2,70.7,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 6:05 AM,69.9,88.0,66.2,70.7,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 6:10 AM,69.9,88.0,66.2,70.7,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 6:15 AM,69.8,88.0,66.1,70.6,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 6:20 AM,69.8,88.0,66.1,70.6,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 6:25 AM,69.8,88.0,66.1,70.6,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 6:30 AM,69.9,88.0,66.2,70.7,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 6:35 AM,69.8,88.0,66.1,70.6,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 6:40 AM,69.9,88.0,66.2,70.7,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 6:45 AM,69.9,88.0,66.2,70.7,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 6:50 AM,69.9,88.0,66.2,70.7,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 6:55 AM,69.9,88.0,66.2,70.7,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 7:00 AM,69.9,88.0,66.2,70.7,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 7:05 AM,69.9,88.0,66.2,70.7,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 7:10 AM,70.1,88.0,66.4,70.9,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 7:15 AM,70.1,88.0,66.4,70.9,,,29.99,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 7:20 AM,70.1,88.0,66.4,70.9,,,29.99,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 7:25 AM,70.1,88.0,66.4,70.9,,,29.99,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 7:30 AM,70.1,88.0,66.4,70.9,,,29.99,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 7:35 AM,70.3,88.0,66.6,71.2,,,29.99,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 7:40 AM,70.3,88.0,66.6,71.2,,,29.99,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 7:45 AM,70.7,88.0,67.0,71.6,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 7:50 AM,70.7,88.0,67.0,71.6,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 7:55 AM,70.7,88.0,67.0,71.6,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 8:00 AM,70.8,88.0,67.1,71.7,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 8:05 AM,71.0,88.0,67.3,71.9,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 8:10 AM,71.0,88.0,67.3,71.9,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 8:15 AM,71.2,88.0,67.5,72.2,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 8:20 AM,71.9,87.0,67.8,72.9,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 8:25 AM,71.9,87.0,67.8,72.9,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 8:30 AM,71.9,87.0,67.8,72.9,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 8:35 AM,71.9,87.0,67.8,72.9,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 8:40 AM,72.1,87.0,68.0,73.1,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 8:45 AM,72.3,87.0,68.2,73.3,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 8:50 AM,72.3,87.0,68.2,73.3,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 8:55 AM,72.3,87.0,68.2,73.3,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 9:00 AM,72.5,87.0,68.4,73.5,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 9:05 AM,72.6,87.0,68.5,73.6,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 9:10 AM,73.0,87.0,68.9,74.1,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 9:15 AM,73.5,87.0,69.4,74.6,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 9:20 AM,73.5,87.0,69.4,74.6,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 9:25 AM,73.5,87.0,69.4,74.6,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 9:30 AM,73.7,87.0,69.6,74.9,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 9:35 AM,73.7,87.0,69.6,74.9,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 9:40 AM,74.3,87.0,70.2,75.5,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 9:45 AM,74.3,87.0,70.2,75.5,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 9:50 AM,74.4,87.0,70.3,75.6,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 9:55 AM,74.6,87.0,70.5,75.8,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 10:00 AM,74.8,87.0,70.7,76.1,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 10:05 AM,75.2,87.0,71.1,76.5,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 10:10 AM,75.3,87.0,71.2,76.6,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 10:15 AM,75.5,87.0,71.3,76.8,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 10:20 AM,75.5,87.0,71.3,76.8,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 10:25 AM,75.7,87.0,71.5,77.1,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 10:30 AM,76.1,87.0,71.9,77.5,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 10:35 AM,76.2,87.0,72.0,77.6,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 10:40 AM,76.2,87.0,72.0,77.6,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 10:45 AM,76.4,87.0,72.2,77.8,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 10:50 AM,76.6,87.0,72.4,78.0,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 10:55 AM,77.0,86.0,72.5,78.4,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 11:00 AM,77.0,86.0,72.5,78.4,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 11:05 AM,77.1,86.0,72.6,78.6,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 11:10 AM,77.1,86.0,72.6,78.6,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 11:15 AM,77.5,86.0,73.0,79.0,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 11:20 AM,77.5,86.0,73.0,79.0,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 11:25 AM,77.3,86.0,72.8,78.8,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 11:30 AM,77.1,86.0,72.6,78.6,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 11:35 AM,77.1,86.0,72.6,78.6,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 11:40 AM,77.1,86.0,72.6,78.6,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 11:45 AM,77.3,86.0,72.8,78.8,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 11:50 AM,77.3,86.0,72.8,78.8,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 11:55 AM,77.3,86.0,72.8,78.8,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 12:00 PM,77.9,86.0,73.4,80.2,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 12:05 PM,78.0,86.0,73.5,80.4,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 12:10 PM,78.4,86.0,73.9,81.3,,,29.99,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 12:15 PM,78.8,86.0,74.2,82.2,,,29.99,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 12:20 PM,78.8,86.0,74.2,82.2,,,29.99,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 12:25 PM,78.2,86.0,73.7,80.9,,,29.99,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 12:30 PM,78.8,86.0,74.2,82.2,,,29.99,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 12:35 PM,78.8,86.0,74.2,82.2,,,29.99,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 12:40 PM,79.3,86.0,74.7,83.4,,,29.99,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 12:45 PM,79.7,86.0,75.1,84.3,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 12:50 PM,79.8,86.0,75.2,84.6,,,29.99,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 12:55 PM,79.1,86.0,74.5,82.9,,,29.99,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 1:00 PM,79.7,86.0,75.1,84.3,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 1:05 PM,79.3,86.0,74.7,83.4,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 1:10 PM,79.7,86.0,75.1,84.3,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 1:15 PM,79.7,86.0,75.1,84.3,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 1:20 PM,79.8,86.0,75.2,84.6,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 1:25 PM,79.7,86.0,75.1,84.3,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 1:30 PM,80.2,86.0,75.6,85.7,,,29.97,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 1:35 PM,80.9,86.0,76.3,87.5,,,29.97,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 1:40 PM,81.5,86.0,76.9,89.1,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 1:45 PM,81.1,85.0,76.1,87.7,,,29.97,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 1:50 PM,81.5,85.0,76.5,88.7,,,29.97,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 1:55 PM,81.1,85.0,76.1,87.7,,,29.96,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 2:00 PM,81.6,86.0,77.0,89.4,,,29.96,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 2:05 PM,81.5,85.0,76.5,88.7,,,29.95,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 2:10 PM,81.6,85.0,76.6,89.0,,,29.95,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 2:15 PM,81.5,85.0,76.5,88.7,,,29.95,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 2:20 PM,81.6,85.0,76.6,89.0,,,29.95,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 2:25 PM,81.6,85.0,76.6,89.0,,,29.95,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 2:30 PM,82.0,85.0,77.0,90.1,,,29.94,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 2:35 PM,81.8,85.0,76.8,89.6,,,29.94,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 2:40 PM,81.6,85.0,76.6,89.0,,,29.94,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 2:45 PM,81.5,85.0,76.5,88.7,,,29.94,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 2:50 PM,81.5,85.0,76.5,88.7,,,29.94,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 2:55 PM,82.0,85.0,77.0,90.1,,,29.94,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 3:00 PM,82.5,84.0,77.2,91.2,,,29.94,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 3:05 PM,81.8,85.0,76.8,89.6,,,29.93,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 3:10 PM,81.1,85.0,76.1,87.7,,,29.93,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 3:15 PM,81.5,85.0,76.5,88.7,,,29.93,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 3:20 PM,81.6,85.0,76.6,89.0,,,29.93,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 3:25 PM,81.8,85.0,76.8,89.6,,,29.93,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 3:30 PM,82.5,85.0,77.5,91.5,,,29.93,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 3:35 PM,82.7,84.0,77.4,91.8,,,29.93,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 3:40 PM,82.4,84.0,77.1,90.9,,,29.93,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 3:45 PM,81.6,85.0,76.6,89.0,,,29.93,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 3:50 PM,82.0,85.0,77.0,90.1,,,29.92,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 3:55 PM,82.0,85.0,77.0,90.1,,,29.91,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 4:00 PM,81.5,84.0,76.2,88.5,,,29.91,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 4:05 PM,80.9,84.0,75.6,87.0,,,29.91,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 4:10 PM,80.9,84.0,75.6,87.0,,,29.91,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 4:15 PM,81.1,85.0,76.1,87.7,,,29.91,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 4:20 PM,80.9,85.0,76.0,87.2,,,29.9,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 4:25 PM,80.2,85.0,75.3,85.4,,,29.9,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/07/15 4:30 PM,78.8,85.0,73.9,82.1,,,29.9,,,,,,,,,,,,,
