Sensor Name,Sensor Type,Timestamp,Temperature ( F ),Humidity ( RH ),Dew Point ( F ),Heat Index ( F ),Feels Like,Wind Chill,Barometric Pressure ( INHG ),Accumulated Rain,Wind Speed,Wind Average,Wind Direction,Wired Sensor Temperature,Wired Sensor Humidity,Soil & Liquid Temperature,Water Detected,UV Index,Light Intensity,Measured Light,Lightning Strike Count,Lightning Closest Strike Distance
Back Fence,Temp & Humidity Sensor,2023/09/15 4:45 AM,62.9,86.0,58.6,62.9,,,30.08,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 4:50 AM,62.7,86.0,58.4,62.7,,,30.08,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 4:55 AM,62.7,86.0,58.4,62.7,,,30.08,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 5:00 AM,62.6,86.0,58.3,62.6,,,30.08,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 5:05 AM,62.6,86.0,58.3,62.6,,,30.08,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 5:10 AM,62.6,86.0,58.3,62.6,,,30.08,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 5:15 AM,62.4,87.0,58.5,62.4,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 5:20 AM,62.4,87.0,58.5,62.4,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 5:25 AM,62.2,87.0,58.3,62.2,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 5:30 AM,62.2,87.0,58.3,62.2,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 5:35 AM,62.2,87.0,58.3,62.2,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 5:40 AM,62.2,87.0,58.3,62.2,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 5:45 AM,62.0,87.0,58.1,62.0,,,30.1,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 5:50 AM,62.0,87.0,58.1,62.0,,,30.1,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 5:55 AM,62.0,87.0,58.1,62.0,,,30.1,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 6:00 AM,62.0,87.0,58.1,62.0,,,30.1,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 6:05 AM,62.0,87.0,58.1,62.0,,,30.1,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 6:10 AM,62.0,87.0,58.1,62.0,,,30.1,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 6:15 AM,62.0,87.0,58.1,62.0,,,30.11,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 6:20 AM,62.0,87.0,58.1,62.0,,,30.11,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 6:25 AM,62.0,87.0,58.1,62.0,,,30.11,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 6:30 AM,62.0,87.0,58.1,62.0,,,30.11,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 6:35 AM,61.8,87.0,57.9,61.8,,,30.11,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 6:40 AM,61.8,87.0,57.9,61.8,,,30.11,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 6:45 AM,61.8,87.0,57.9,61.8,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 6:50 AM,61.8,87.0,57.9,61.8,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 6:55 AM,61.8,87.0,57.9,61.8,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 7:00 AM,61.7,87.0,57.8,61.7,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 7:05 AM,61.7,87.0,57.8,61.7,,,30.13,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 7:10 AM,61.7,87.0,57.8,61.7,,,30.13,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 7:15 AM,61.8,87.0,57.9,61.8,,,30.13,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 7:20 AM,61.8,87.0,57.9,61.8,,,30.13,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 7:25 AM,61.7,87.0,57.8,61.7,,,30.13,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 7:30 AM,61.7,87.0,57.8,61.7,,,30.13,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 7:35 AM,61.7,87.0,57.8,61.7,,,30.13,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 7:40 AM,61.7,87.0,57.8,61.7,,,30.13,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 7:45 AM,61.7,87.0,57.8,61.7,,,30.14,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 7:50 AM,61.8,87.0,57.9,61.8,,,30.14,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 7:55 AM,62.0,87.0,58.1,62.0,,,30.14,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 8:00 AM,62.2,87.0,58.3,62.2,,,30.14,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 8:05 AM,62.2,87.0,58.3,62.2,,,30.14,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 8:10 AM,62.4,87.0,58.5,62.4,,,30.14,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 8:15 AM,62.6,86.0,58.3,62.6,,,30.14,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 8:20 AM,62.7,86.0,58.4,62.7,,,30.14,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 8:25 AM,62.9,86.0,58.6,62.9,,,30.14,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 8:30 AM,63.3,86.0,59.0,63.4,,,30.14,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 8:35 AM,63.6,87.0,59.7,63.7,,,30.14,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 8:40 AM,63.8,86.0,59.5,63.9,,,30.14,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 8:45 AM,64.0,86.0,59.7,64.1,,,30.14,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 8:50 AM,64.5,86.0,60.2,64.7,,,30.14,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 8:55 AM,65.1,86.0,60.8,65.4,,,30.14,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 9:00 AM,65.3,86.0,61.0,65.6,,,30.14,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 9:05 AM,65.6,86.0,61.3,65.9,,,30.14,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 9:10 AM,66.2,85.0,61.6,66.5,,,30.14,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 9:15 AM,66.5,85.0,61.8,66.8,,,30.14,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 9:20 AM,67.1,85.0,62.4,67.5,,,30.14,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 9:25 AM,67.1,85.0,62.4,67.5,,,30.14,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 9:30 AM,67.4,85.0,62.7,67.8,,,30.14,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 9:35 AM,68.3,82.0,62.6,68.7,,,30.14,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 9:40 AM,68.3,82.0,62.6,68.7,,,30.14,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 9:45 AM,68.7,82.0,63.0,69.1,,,30.14,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 9:50 AM,68.7,81.0,62.6,69.1,,,30.14,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 9:55 AM,68.7,80.0,62.3,69.0,,,30.14,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 10:00 AM,68.5,79.0,61.7,68.8,,,30.14,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 10:05 AM,68.5,77.0,61.0,68.7,,,30.14,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 10:10 AM,69.0,78.0,61.8,69.3,,,30.14,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 10:15 AM,69.2,78.0,62.0,69.5,,,30.14,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 10:20 AM,69.2,78.0,62.0,69.5,,,30.15,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 10:25 AM,69.4,78.0,62.2,69.7,,,30.14,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 10:30 AM,69.4,77.0,61.9,69.7,,,30.15,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 10:35 AM,69.4,76.0,61.5,69.6,,,30.14,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 10:40 AM,69.8,74.0,61.1,70.0,,,30.15,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 10:45 AM,69.2,73.0,60.2,69.3,,,30.15,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 10:50 AM,69.2,70.0,59.0,69.1,,,30.15,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 10:55 AM,69.8,69.0,59.2,69.7,,,30.15,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 11:00 AM,69.8,70.0,59.6,69.8,,,30.15,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 11:05 AM,69.4,67.0,58.0,69.2,,,30.15,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 11:10 AM,69.8,68.0,58.8,69.7,,,30.15,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 11:15 AM,69.9,68.0,58.8,69.8,,,30.15,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 11:20 AM,70.3,70.0,60.0,70.3,,,30.14,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 11:25 AM,70.7,70.0,60.4,70.8,,,30.14,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 11:30 AM,70.8,69.0,60.1,70.8,,,30.14,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 11:35 AM,70.8,68.0,59.7,70.8,,,30.14,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 11:40 AM,70.8,67.0,59.3,70.7,,,30.14,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 11:45 AM,70.8,67.0,59.3,70.7,,,30.14,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 11:50 AM,70.7,65.0,58.3,70.5,,,30.14,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 11:55 AM,70.7,65.0,58.3,70.5,,,30.14,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 12:00 PM,70.8,67.0,59.3,70.7,,,30.14,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 12:05 PM,70.8,65.0,58.4,70.6,,,30.14,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 12:10 PM,71.2,67.0,59.7,71.2,,,30.14,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 12:15 PM,71.0,64.0,58.2,70.8,,,30.13,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 12:20 PM,71.2,63.0,57.9,71.0,,,30.13,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 12:25 PM,71.2,63.0,57.9,71.0,,,30.13,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 12:30 PM,71.6,63.0,58.3,71.4,,,30.13,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 12:35 PM,71.9,63.0,58.6,71.8,,,30.13,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 12:40 PM,72.3,62.0,58.5,72.1,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 12:45 PM,72.6,64.0,59.7,72.6,,,30.13,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 12:50 PM,72.6,62.0,58.8,72.5,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 12:55 PM,73.9,60.0,59.1,73.8,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 1:00 PM,73.5,60.0,58.7,73.4,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 1:05 PM,73.4,60.0,58.7,73.3,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 1:10 PM,73.0,61.0,58.7,72.9,,,30.11,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 1:15 PM,72.8,61.0,58.6,72.6,,,30.11,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 1:20 PM,72.8,61.0,58.6,72.6,,,30.11,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 1:25 PM,72.6,60.0,57.9,72.4,,,30.11,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 1:30 PM,72.6,59.0,57.4,72.3,,,30.11,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 1:35 PM,72.8,60.0,58.1,72.6,,,30.11,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 1:40 PM,72.8,61.0,58.6,72.6,,,30.11,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 1:45 PM,72.6,61.0,58.4,72.4,,,30.11,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 1:50 PM,73.0,62.0,59.2,72.9,,,30.11,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 1:55 PM,73.0,60.0,58.3,72.8,,,30.1,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 2:00 PM,73.5,59.0,58.3,73.3,,,30.1,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 2:05 PM,73.7,60.0,58.9,73.6,,,30.1,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 2:10 PM,73.9,61.0,59.6,73.9,,,30.1,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 2:15 PM,73.9,60.0,59.1,73.8,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 2:20 PM,73.9,58.0,58.2,73.7,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 2:25 PM,73.9,57.0,57.7,73.7,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 2:30 PM,73.9,56.0,57.2,73.6,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 2:35 PM,73.9,56.0,57.2,73.6,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 2:40 PM,74.3,56.0,57.6,74.1,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 2:45 PM,73.9,57.0,57.7,73.7,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 2:50 PM,74.3,57.0,58.1,74.1,,,30.08,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 2:55 PM,74.3,57.0,58.1,74.1,,,30.08,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 3:00 PM,74.3,57.0,58.1,74.1,,,30.08,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 3:05 PM,74.3,57.0,58.1,74.1,,,30.08,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 3:10 PM,73.9,54.0,56.2,73.5,,,30.08,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 3:15 PM,74.4,57.0,58.2,74.2,,,30.08,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 3:20 PM,74.3,56.0,57.6,74.1,,,30.07,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 3:25 PM,74.4,57.0,58.2,74.2,,,30.07,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 3:30 PM,74.3,57.0,58.1,74.1,,,30.06,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 3:35 PM,74.3,54.0,56.6,74.0,,,30.06,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 3:40 PM,74.6,55.0,57.3,74.3,,,30.06,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 3:45 PM,74.6,55.0,57.3,74.3,,,30.06,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 3:50 PM,74.4,54.0,56.7,74.1,,,30.06,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 3:55 PM,74.3,53.0,56.0,73.9,,,30.05,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 4:00 PM,74.3,53.0,56.0,73.9,,,30.06,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 4:05 PM,73.7,53.0,55.5,73.3,,,30.06,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 4:10 PM,73.5,53.0,55.3,73.0,,,30.05,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 4:15 PM,73.7,52.0,55.0,73.2,,,30.05,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 4:20 PM,73.5,52.0,54.8,73.0,,,30.05,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 4:25 PM,73.5,51.0,54.2,72.9,,,30.05,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/09/15 4:30 PM,73.5,51.0,54.2,72.9,,,30.05,,,,,,,,,,,,,
