Sensor Name,Sensor Type,Timestamp,Temperature ( F ),Humidity ( RH ),Dew Point ( F ),Heat Index ( F ),Feels Like,Wind Chill,Barometric Pressure ( INHG ),Accumulated Rain,Wind Speed,Wind Average,Wind Direction,Wired Sensor Temperature,Wired Sensor Humidity,Soil & Liquid Temperature,Water Detected,UV Index,Light Intensity,Measured Light,Lightning Strike Count,Lightning Closest Strike Distance
Back Fence,Temp & Humidity Sensor,2022/11/14 6:00 AM,28.7,82.0,23.9,28.7,,,30.36,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 6:05 AM,28.7,82.0,23.9,28.7,,,30.36,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 6:10 AM,28.5,82.0,23.7,28.5,,,30.37,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 6:15 AM,28.5,82.0,23.7,28.5,,,30.37,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 6:20 AM,28.5,82.0,23.7,28.5,,,30.37,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 6:25 AM,28.4,82.0,23.6,28.4,,,30.37,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 6:30 AM,28.4,82.0,23.6,28.4,,,30.37,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 6:35 AM,28.4,82.0,23.6,28.4,,,30.37,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 6:40 AM,28.4,82.0,23.6,28.4,,,30.37,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 6:45 AM,28.5,82.0,23.7,28.5,,,30.37,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 6:50 AM,28.4,82.0,23.6,28.4,,,30.37,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 6:55 AM,28.5,82.0,23.7,28.5,,,30.37,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 7:00 AM,28.7,83.0,24.2,28.7,,,30.38,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 7:05 AM,28.7,87.0,25.3,28.7,,,30.38,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 7:10 AM,28.7,87.0,25.3,28.7,,,30.38,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 7:15 AM,28.7,87.0,25.3,28.7,,,30.38,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 7:20 AM,28.9,86.0,25.2,28.9,,,30.38,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 7:25 AM,29.1,86.0,25.4,29.1,,,30.38,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 7:30 AM,29.3,87.0,25.9,29.3,,,30.39,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 7:35 AM,29.6,88.0,26.5,29.6,,,30.39,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 7:40 AM,30.0,88.0,26.9,30.0,,,30.39,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 7:45 AM,30.2,87.0,26.8,30.2,,,30.39,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 7:50 AM,30.3,86.0,26.6,30.3,,,30.4,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 7:55 AM,30.7,86.0,27.0,30.7,,,30.4,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 8:00 AM,31.2,87.0,27.8,31.2,,,30.4,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 8:05 AM,31.8,87.0,28.4,31.8,,,30.4,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 8:10 AM,32.1,85.0,28.1,32.1,,,30.4,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 8:15 AM,32.9,85.0,28.9,32.9,,,30.4,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 8:20 AM,33.2,85.0,29.2,33.2,,,30.4,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 8:25 AM,34.1,84.0,29.8,34.1,,,30.41,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 8:30 AM,35.0,84.0,30.7,35.0,,,30.41,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 8:35 AM,35.9,80.0,30.3,35.9,,,30.42,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 8:40 AM,36.1,77.0,29.6,36.1,,,30.42,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 8:45 AM,36.6,76.0,29.8,36.6,,,30.42,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 8:50 AM,37.2,73.0,29.4,37.2,,,30.42,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 8:55 AM,37.7,72.0,29.5,37.7,,,30.42,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 9:00 AM,38.6,71.0,30.0,38.6,,,30.43,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 9:05 AM,39.5,70.0,30.5,39.5,,,30.43,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 9:10 AM,40.4,66.0,30.0,37.2,,,30.43,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 9:15 AM,41.1,63.0,29.5,37.9,,,30.43,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 9:20 AM,42.4,63.0,30.7,39.3,,,30.43,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 9:25 AM,43.3,62.0,31.2,40.2,,,30.43,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 9:30 AM,43.5,62.0,31.4,40.5,,,30.43,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 9:35 AM,42.9,54.0,27.4,39.4,,,30.44,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 9:40 AM,43.5,60.0,30.5,40.4,,,30.43,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 9:45 AM,43.8,60.0,30.8,40.7,,,30.43,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 9:50 AM,44.0,57.0,29.8,40.8,,,30.44,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 9:55 AM,44.6,59.0,31.2,41.5,,,30.44,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 10:00 AM,44.9,56.0,30.2,41.7,,,30.44,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 10:05 AM,44.7,57.0,30.4,41.5,,,30.43,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 10:10 AM,44.4,53.0,28.4,41.0,,,30.43,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 10:15 AM,44.2,52.0,27.7,40.8,,,30.43,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 10:20 AM,44.9,52.0,28.4,41.5,,,30.43,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 10:25 AM,46.2,53.0,30.0,43.0,,,30.43,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 10:30 AM,47.4,54.0,31.6,44.4,,,30.43,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 10:35 AM,48.0,52.0,31.2,44.9,,,30.43,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 10:40 AM,48.2,49.0,29.9,45.0,,,30.43,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 10:45 AM,48.9,51.0,31.6,45.9,,,30.43,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 10:50 AM,47.4,52.0,30.7,44.3,,,30.43,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 10:55 AM,47.3,50.0,29.6,44.1,,,30.43,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 11:00 AM,46.7,51.0,29.5,43.5,,,30.43,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 11:05 AM,47.1,52.0,30.4,44.0,,,30.43,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 11:10 AM,47.4,52.0,30.7,44.3,,,30.43,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 11:15 AM,46.7,51.0,29.5,43.5,,,30.42,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 11:20 AM,46.5,51.0,29.4,43.2,,,30.43,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 11:25 AM,46.7,51.0,29.5,43.5,,,30.42,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 11:30 AM,48.2,49.0,29.9,45.0,,,30.42,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 11:35 AM,49.8,48.0,30.9,46.7,,,30.41,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 11:40 AM,48.7,44.0,27.8,45.3,,,30.41,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 11:45 AM,49.6,47.0,30.2,46.5,,,30.41,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 11:50 AM,50.3,47.0,30.8,47.2,,,30.41,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 11:55 AM,50.1,44.0,29.0,46.9,,,30.4,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 12:00 PM,50.7,44.0,29.6,47.5,,,30.4,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 12:05 PM,49.4,43.0,27.9,46.1,,,30.4,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 12:10 PM,50.1,44.0,29.0,46.9,,,30.4,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 12:15 PM,51.2,42.0,28.9,48.0,,,30.39,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 12:20 PM,51.8,42.0,29.4,48.7,,,30.39,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 12:25 PM,51.4,44.0,30.2,48.3,,,30.39,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 12:30 PM,51.8,45.0,31.1,48.8,,,30.39,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 12:35 PM,51.8,45.0,31.1,48.8,,,30.38,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 12:40 PM,51.6,42.0,29.3,48.4,,,30.38,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 12:45 PM,51.6,42.0,29.3,48.4,,,30.38,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 12:50 PM,52.5,42.0,30.1,49.4,,,30.38,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 12:55 PM,50.7,43.0,29.0,47.5,,,30.38,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 1:00 PM,52.1,41.0,29.1,48.9,,,30.38,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 1:05 PM,52.5,42.0,30.1,49.4,,,30.37,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 1:10 PM,51.0,42.0,28.7,47.8,,,30.37,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 1:15 PM,50.5,43.0,28.8,47.3,,,30.37,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 1:20 PM,50.1,43.0,28.5,46.8,,,30.37,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 1:25 PM,50.0,42.0,27.8,46.7,,,30.37,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 1:30 PM,50.5,43.0,28.8,47.3,,,30.37,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 1:35 PM,51.8,43.0,30.0,48.7,,,30.36,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 1:40 PM,52.5,43.0,30.7,49.5,,,30.36,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 1:45 PM,52.1,43.0,30.3,49.0,,,30.36,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 1:50 PM,50.3,42.0,28.1,47.0,,,30.36,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 1:55 PM,51.4,43.0,29.7,48.3,,,30.36,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 2:00 PM,51.8,43.0,30.0,48.7,,,30.36,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 2:05 PM,51.6,42.0,29.3,48.4,,,30.35,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 2:10 PM,50.7,43.0,29.0,47.5,,,30.36,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 2:15 PM,51.2,43.0,29.5,48.0,,,30.35,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 2:20 PM,50.3,43.0,28.7,47.1,,,30.35,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 2:25 PM,50.0,43.0,28.4,46.7,,,30.35,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 2:30 PM,50.0,44.0,29.0,46.8,,,30.34,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 2:35 PM,49.8,44.0,28.8,46.5,,,30.34,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 2:40 PM,49.6,44.0,28.6,46.3,,,30.34,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 2:45 PM,51.4,44.0,30.2,48.3,,,30.34,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 2:50 PM,51.9,42.0,29.5,48.8,,,30.34,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 2:55 PM,51.0,43.0,29.3,47.8,,,30.34,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 3:00 PM,51.2,43.0,29.5,48.0,,,30.34,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 3:05 PM,50.7,43.0,29.0,47.5,,,30.34,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 3:10 PM,50.3,43.0,28.7,47.1,,,30.35,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 3:15 PM,50.0,43.0,28.4,46.7,,,30.35,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 3:20 PM,49.8,44.0,28.8,46.5,,,30.35,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 3:25 PM,49.6,44.0,28.6,46.3,,,30.35,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 3:30 PM,49.4,44.0,28.4,46.1,,,30.35,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 3:35 PM,49.6,45.0,29.1,46.4,,,30.35,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 3:40 PM,49.4,45.0,29.0,46.2,,,30.35,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 3:45 PM,49.1,45.0,28.7,45.8,,,30.35,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 3:50 PM,48.7,45.0,28.3,45.4,,,30.35,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 3:55 PM,48.5,45.0,28.1,45.2,,,30.35,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 4:00 PM,48.5,46.0,28.7,45.2,,,30.35,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 4:05 PM,48.2,46.0,28.4,44.9,,,30.35,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 4:10 PM,48.2,46.0,28.4,44.9,,,30.35,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 4:15 PM,48.0,47.0,28.7,44.7,,,30.35,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 4:20 PM,47.6,47.0,28.4,44.3,,,30.35,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 4:25 PM,47.4,47.0,28.2,44.0,,,30.35,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/11/14 4:30 PM,47.3,47.0,28.1,43.9,,,30.35,,,,,,,,,,,,,
