Sensor Name,Sensor Type,Timestamp,Temperature ( F ),Humidity ( RH ),Dew Point ( F ),Heat Index ( F ),Feels Like,Wind Chill,Barometric Pressure ( INHG ),Accumulated Rain,Wind Speed,Wind Average,Wind Direction,Wired Sensor Temperature,Wired Sensor Humidity,Soil & Liquid Temperature,Water Detected,UV Index,Light Intensity,Measured Light,Lightning Strike Count,Lightning Closest Strike Distance
Back Fence,Temp & Humidity Sensor,2023/04/14 7:05 AM,57.0,86.0,52.9,56.4,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 7:10 AM,57.0,87.0,53.2,56.5,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 7:15 AM,57.0,87.0,53.2,56.5,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 7:20 AM,57.2,86.0,53.0,56.7,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 7:25 AM,57.2,86.0,53.0,56.7,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 7:30 AM,57.3,86.0,53.1,56.8,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 7:35 AM,57.3,86.0,53.1,56.8,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 7:40 AM,57.3,86.0,53.1,56.8,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 7:45 AM,57.5,87.0,53.7,57.0,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 7:50 AM,57.7,86.0,53.5,57.2,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 7:55 AM,57.7,86.0,53.5,57.2,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 8:00 AM,57.9,86.0,53.7,57.4,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 8:05 AM,57.9,86.0,53.7,57.4,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 8:10 AM,57.9,87.0,54.1,57.5,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 8:15 AM,57.9,87.0,54.1,57.5,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 8:20 AM,57.9,86.0,53.7,57.4,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 8:25 AM,58.1,86.0,53.9,57.7,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 8:30 AM,58.1,86.0,53.9,57.7,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 8:35 AM,58.2,86.0,54.0,57.8,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 8:40 AM,58.2,86.0,54.0,57.8,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 8:45 AM,58.4,86.0,54.2,58.0,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 8:50 AM,58.6,86.0,54.4,58.2,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 8:55 AM,58.6,88.0,55.1,58.3,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 9:00 AM,58.6,88.0,55.1,58.3,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 9:05 AM,58.6,89.0,55.4,58.3,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 9:10 AM,58.8,89.0,55.6,58.6,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 9:15 AM,58.8,89.0,55.6,58.6,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 9:20 AM,59.0,88.0,55.4,58.7,,,30.03,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 9:25 AM,59.3,89.0,56.1,59.1,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 9:30 AM,59.5,89.0,56.3,59.3,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 9:35 AM,59.5,89.0,56.3,59.3,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 9:40 AM,59.7,89.0,56.5,59.6,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 9:45 AM,60.0,89.0,56.7,59.9,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 9:50 AM,60.2,89.0,56.9,60.1,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 9:55 AM,60.9,89.0,57.6,60.9,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 10:00 AM,61.3,89.0,58.0,61.3,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 10:05 AM,61.7,89.0,58.4,61.8,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 10:10 AM,62.0,89.0,58.7,62.1,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 10:15 AM,62.0,89.0,58.7,62.1,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 10:20 AM,62.0,89.0,58.7,62.1,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 10:25 AM,62.4,89.0,59.1,62.5,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 10:30 AM,62.7,89.0,59.4,62.9,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 10:35 AM,63.6,89.0,60.3,63.8,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 10:40 AM,64.5,88.0,60.9,64.8,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 10:45 AM,66.7,88.0,63.0,67.2,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 10:50 AM,67.2,88.0,63.5,67.8,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 10:55 AM,66.5,87.0,62.5,66.9,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 11:00 AM,66.7,87.0,62.7,67.2,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 11:05 AM,66.5,87.0,62.5,66.9,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 11:10 AM,66.7,87.0,62.7,67.2,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 11:15 AM,66.3,87.0,62.3,66.7,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 11:20 AM,66.3,88.0,62.6,66.8,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 11:25 AM,65.4,88.0,61.7,65.8,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 11:30 AM,65.3,88.0,61.6,65.7,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 11:35 AM,65.3,88.0,61.6,65.7,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 11:40 AM,65.3,88.0,61.6,65.7,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 11:45 AM,65.3,88.0,61.6,65.7,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 11:50 AM,66.2,88.0,62.5,66.7,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 11:55 AM,65.6,88.0,61.9,66.0,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 12:00 PM,65.8,88.0,62.1,66.2,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 12:05 PM,66.7,88.0,63.0,67.2,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 12:10 PM,66.9,88.0,63.2,67.4,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 12:15 PM,66.9,88.0,63.2,67.4,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 12:20 PM,67.1,88.0,63.4,67.6,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 12:25 PM,67.2,88.0,63.5,67.8,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 12:30 PM,67.1,88.0,63.4,67.6,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 12:35 PM,66.9,88.0,63.2,67.4,,,29.99,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 12:40 PM,66.7,88.0,63.0,67.2,,,29.99,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 12:45 PM,66.9,88.0,63.2,67.4,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 12:50 PM,67.1,88.0,63.4,67.6,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 12:55 PM,68.1,87.0,64.1,68.7,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 1:00 PM,68.9,87.0,64.9,69.6,,,29.97,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 1:05 PM,68.7,87.0,64.7,69.4,,,29.97,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 1:10 PM,69.0,87.0,65.0,69.7,,,29.97,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 1:15 PM,69.4,87.0,65.4,70.1,,,29.97,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 1:20 PM,69.2,87.0,65.2,69.9,,,29.96,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 1:25 PM,69.9,87.0,65.8,70.7,,,29.96,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 1:30 PM,71.2,87.0,67.1,72.1,,,29.95,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 1:35 PM,71.2,87.0,67.1,72.1,,,29.95,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 1:40 PM,70.8,87.0,66.7,71.7,,,29.95,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 1:45 PM,70.3,87.0,66.2,71.1,,,29.95,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 1:50 PM,70.7,87.0,66.6,71.6,,,29.94,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 1:55 PM,70.7,87.0,66.6,71.6,,,29.94,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 2:00 PM,70.3,87.0,66.2,71.1,,,29.95,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 2:05 PM,70.7,87.0,66.6,71.6,,,29.95,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 2:10 PM,70.7,87.0,66.6,71.6,,,29.95,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 2:15 PM,71.2,87.0,67.1,72.1,,,29.94,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 2:20 PM,71.0,87.0,66.9,71.9,,,29.94,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 2:25 PM,70.7,87.0,66.6,71.6,,,29.94,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 2:30 PM,70.1,87.0,66.0,70.9,,,29.94,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 2:35 PM,70.1,87.0,66.0,70.9,,,29.93,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 2:40 PM,69.9,87.0,65.8,70.7,,,29.92,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 2:45 PM,69.4,87.0,65.4,70.1,,,29.93,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 2:50 PM,69.2,87.0,65.2,69.9,,,29.93,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 2:55 PM,68.9,87.0,64.9,69.6,,,29.93,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 3:00 PM,68.7,87.0,64.7,69.4,,,29.93,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 3:05 PM,68.1,87.0,64.1,68.7,,,29.93,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 3:10 PM,67.6,88.0,63.9,68.2,,,29.92,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 3:15 PM,67.2,88.0,63.5,67.8,,,29.92,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 3:20 PM,67.1,88.0,63.4,67.6,,,29.93,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 3:25 PM,67.2,88.0,63.5,67.8,,,29.93,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 3:30 PM,68.1,88.0,64.4,68.7,,,29.93,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 3:35 PM,69.2,88.0,65.5,70.0,,,29.91,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 3:40 PM,70.3,87.0,66.2,71.1,,,29.91,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 3:45 PM,70.8,86.0,66.4,71.6,,,29.91,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 3:50 PM,72.6,85.0,67.8,73.6,,,29.91,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 3:55 PM,72.8,85.0,68.0,73.8,,,29.9,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 4:00 PM,72.6,83.0,67.1,73.5,,,29.9,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 4:05 PM,72.6,85.0,67.8,73.6,,,29.89,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 4:10 PM,72.3,85.0,67.5,73.2,,,29.9,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 4:15 PM,72.8,86.0,68.4,73.8,,,29.9,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 4:20 PM,72.8,86.0,68.4,73.8,,,29.9,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 4:25 PM,72.3,86.0,67.9,73.3,,,29.9,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/04/14 4:30 PM,72.1,86.0,67.7,73.1,,,29.89,,,,,,,,,,,,,
