Sensor Name,Sensor Type,Timestamp,Temperature ( F ),Humidity ( RH ),Dew Point ( F ),Heat Index ( F ),Feels Like,Wind Chill,Barometric Pressure ( INHG ),Accumulated Rain,Wind Speed,Wind Average,Wind Direction,Wired Sensor Temperature,Wired Sensor Humidity,Soil & Liquid Temperature,Water Detected,UV Index,Light Intensity,Measured Light,Lightning Strike Count,Lightning Closest Strike Distance
Back Fence,Temp & Humidity Sensor,2023/03/14 3:00 AM,36.5,52.0,20.6,36.5,,,30.04,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 3:05 AM,36.3,52.0,20.4,36.3,,,30.04,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 3:10 AM,36.1,52.0,20.2,36.1,,,30.04,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 3:15 AM,35.7,52.0,19.8,35.7,,,30.04,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 3:20 AM,35.7,52.0,19.8,35.7,,,30.04,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 3:25 AM,35.6,51.0,19.3,35.6,,,30.04,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 3:30 AM,35.4,52.0,19.5,35.4,,,30.04,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 3:35 AM,35.0,52.0,19.2,35.0,,,30.04,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 3:40 AM,35.2,51.0,18.9,35.2,,,30.04,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 3:45 AM,35.0,51.0,18.7,35.0,,,30.04,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 3:50 AM,34.7,51.0,18.4,34.7,,,30.04,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 3:55 AM,34.3,51.0,18.1,34.3,,,30.04,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 4:00 AM,34.1,51.0,17.9,34.1,,,30.04,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 4:05 AM,33.9,51.0,17.7,33.9,,,30.04,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 4:10 AM,33.8,52.0,18.1,33.8,,,30.04,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 4:15 AM,33.4,53.0,18.1,33.4,,,30.04,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 4:20 AM,33.0,55.0,18.6,33.0,,,30.04,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 4:25 AM,32.9,55.0,18.5,32.9,,,30.04,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 4:30 AM,32.9,55.0,18.5,32.9,,,30.04,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 4:35 AM,32.7,55.0,18.3,32.7,,,30.04,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 4:40 AM,32.9,54.0,18.1,32.9,,,30.04,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 4:45 AM,32.9,54.0,18.1,32.9,,,30.04,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 4:50 AM,32.3,56.0,18.4,32.3,,,30.04,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 4:55 AM,32.0,56.0,18.1,32.0,,,30.04,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 5:00 AM,32.0,58.0,18.9,32.0,,,30.04,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 5:05 AM,31.4,61.0,19.5,31.4,,,30.04,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 5:10 AM,31.1,61.0,19.2,31.1,,,30.04,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 5:15 AM,30.5,61.0,18.7,30.5,,,30.04,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 5:20 AM,30.2,61.0,18.4,30.2,,,30.05,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 5:25 AM,30.0,62.0,18.6,30.0,,,30.05,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 5:30 AM,29.6,62.0,18.2,29.6,,,30.05,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 5:35 AM,29.4,62.0,18.0,29.4,,,30.05,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 5:40 AM,29.4,62.0,18.0,29.4,,,30.05,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 5:45 AM,29.1,62.0,17.7,29.1,,,30.06,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 5:50 AM,28.7,62.0,17.4,28.7,,,30.06,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 5:55 AM,28.5,62.0,17.2,28.5,,,30.06,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 6:00 AM,28.4,63.0,17.4,28.4,,,30.06,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 6:05 AM,28.4,63.0,17.4,28.4,,,30.06,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 6:10 AM,28.4,67.0,18.9,28.4,,,30.06,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 6:20 AM,28.0,70.0,19.5,28.0,,,30.06,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 6:25 AM,27.6,69.0,18.8,27.6,,,30.06,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 6:30 AM,27.8,70.0,19.3,27.8,,,30.06,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 6:35 AM,28.0,74.0,20.8,28.0,,,30.06,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 6:40 AM,28.0,75.0,21.1,28.0,,,30.06,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 6:45 AM,27.8,74.0,20.6,27.8,,,30.06,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 6:50 AM,27.6,73.0,20.1,27.6,,,30.06,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 6:55 AM,27.8,74.0,20.6,27.8,,,30.06,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 7:00 AM,28.0,74.0,20.8,28.0,,,30.07,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 7:05 AM,28.0,74.0,20.8,28.0,,,30.07,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 7:10 AM,28.0,75.0,21.1,28.0,,,30.07,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 7:15 AM,28.2,77.0,21.9,28.2,,,30.07,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 7:20 AM,27.8,77.0,21.5,27.8,,,30.07,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 7:25 AM,27.6,76.0,21.0,27.6,,,30.07,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 7:30 AM,27.6,76.0,21.0,27.6,,,30.08,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 7:35 AM,27.8,79.0,22.2,27.8,,,30.08,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 7:40 AM,28.0,80.0,22.6,28.0,,,30.08,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 7:45 AM,27.8,80.0,22.4,27.8,,,30.08,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 7:50 AM,27.6,80.0,22.3,27.6,,,30.08,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 7:55 AM,27.8,81.0,22.7,27.8,,,30.08,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 8:00 AM,27.8,81.0,22.7,27.8,,,30.08,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 8:05 AM,28.0,81.0,22.9,28.0,,,30.08,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 8:10 AM,28.2,81.0,23.1,28.2,,,30.08,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 8:15 AM,28.4,79.0,22.7,28.4,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 8:20 AM,28.5,79.0,22.8,28.5,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 8:25 AM,28.7,80.0,23.3,28.7,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 8:30 AM,29.1,79.0,23.4,29.1,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 8:35 AM,29.6,79.0,23.9,29.6,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 8:40 AM,30.2,77.0,23.9,30.2,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 8:45 AM,30.9,77.0,24.6,30.9,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 8:50 AM,31.6,75.0,24.6,31.6,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 8:55 AM,32.1,73.0,24.4,32.1,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 9:00 AM,32.9,72.0,24.9,32.9,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 9:05 AM,33.6,72.0,25.6,33.6,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 9:10 AM,34.3,69.0,25.2,34.3,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 9:15 AM,35.4,62.0,23.7,35.4,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 9:20 AM,36.1,62.0,24.4,36.1,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 9:25 AM,36.5,61.0,24.3,36.5,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 9:30 AM,37.4,58.0,24.0,37.4,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 9:35 AM,39.0,60.0,26.3,39.0,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 9:40 AM,39.3,58.0,25.8,39.3,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 9:45 AM,39.5,52.0,23.3,39.5,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 9:50 AM,39.9,53.0,24.2,39.9,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 9:55 AM,40.2,53.0,24.5,36.4,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 10:00 AM,40.6,50.0,23.4,36.7,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 10:05 AM,41.9,48.0,23.7,38.0,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 10:10 AM,42.2,48.0,23.9,38.4,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 10:15 AM,41.7,50.0,24.4,37.9,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 10:20 AM,40.8,48.0,22.6,36.8,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 10:25 AM,41.1,48.0,22.9,37.2,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 10:30 AM,41.7,48.0,23.5,37.8,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 10:35 AM,42.0,46.0,22.7,38.1,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 10:40 AM,41.9,46.0,22.6,38.0,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 10:45 AM,42.0,46.0,22.7,38.1,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 10:50 AM,42.8,45.0,22.9,38.9,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 10:55 AM,43.3,44.0,22.9,39.4,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 11:00 AM,43.8,43.0,22.8,39.9,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 11:05 AM,44.0,44.0,23.5,40.2,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 11:10 AM,44.0,44.0,23.5,40.2,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 11:15 AM,43.8,43.0,22.8,39.9,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 11:20 AM,43.7,42.0,22.1,39.7,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 11:25 AM,43.8,43.0,22.8,39.9,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 11:30 AM,44.2,42.0,22.6,40.3,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 11:35 AM,45.1,42.0,23.4,41.3,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 11:40 AM,45.6,43.0,24.4,41.9,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 11:45 AM,45.1,42.0,23.4,41.3,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 11:50 AM,45.1,43.0,24.0,41.3,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 11:55 AM,46.2,43.0,25.0,42.5,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 12:05 PM,47.4,41.0,24.9,43.8,,,30.08,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 12:10 PM,46.5,41.0,24.1,42.8,,,30.08,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 12:15 PM,46.2,41.0,23.8,42.4,,,30.08,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 12:20 PM,45.3,40.0,22.4,41.4,,,30.08,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 12:25 PM,46.5,41.0,24.1,42.8,,,30.08,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 12:30 PM,45.8,41.0,23.5,42.0,,,30.08,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 12:35 PM,46.5,41.0,24.1,42.8,,,30.08,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 12:40 PM,46.4,40.0,23.4,42.6,,,30.08,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 12:45 PM,47.6,40.0,24.5,43.9,,,30.07,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 12:50 PM,47.6,39.0,23.9,43.9,,,30.08,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 12:55 PM,47.8,40.0,24.7,44.2,,,30.07,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 1:00 PM,48.7,40.0,25.5,45.2,,,30.07,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 1:05 PM,50.0,38.0,25.4,46.5,,,30.07,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 1:10 PM,51.2,39.0,27.1,47.9,,,30.07,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 1:15 PM,51.2,33.0,23.1,47.6,,,30.07,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 1:20 PM,53.0,33.0,24.7,49.6,,,30.07,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 1:25 PM,53.4,32.0,24.3,49.9,,,30.07,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 1:30 PM,55.2,33.0,26.6,52.0,,,30.06,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 1:35 PM,53.2,32.0,24.1,49.7,,,30.06,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 1:40 PM,51.8,32.0,22.9,48.2,,,30.06,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 1:45 PM,51.6,32.0,22.7,48.0,,,30.06,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 1:50 PM,50.3,31.0,20.8,46.5,,,30.06,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 1:55 PM,51.2,31.0,21.6,47.5,,,30.05,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 2:00 PM,51.0,31.0,21.4,47.3,,,30.05,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 2:05 PM,50.3,31.0,20.8,46.5,,,30.05,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 2:10 PM,52.8,33.0,24.5,49.3,,,30.05,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 2:15 PM,51.4,31.0,21.8,47.7,,,30.04,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 2:20 PM,50.5,31.0,21.0,46.7,,,30.05,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 2:25 PM,50.7,32.0,21.9,47.0,,,30.04,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 2:30 PM,51.8,31.0,22.1,48.1,,,30.04,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 2:35 PM,55.4,31.0,25.3,52.1,,,30.04,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 2:40 PM,55.4,30.0,24.5,52.0,,,30.04,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 2:45 PM,55.2,30.0,24.3,51.8,,,30.04,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 2:50 PM,52.5,32.0,23.5,49.0,,,30.04,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 2:55 PM,51.0,30.0,20.7,47.2,,,30.03,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 3:00 PM,50.9,31.0,21.4,47.1,,,30.03,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 3:05 PM,50.1,30.0,19.9,46.2,,,30.03,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 3:10 PM,49.4,31.0,20.0,45.5,,,30.03,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 3:15 PM,50.1,30.0,19.9,46.2,,,30.03,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 3:20 PM,52.1,30.0,21.6,48.4,,,30.03,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 3:25 PM,51.6,32.0,22.7,48.0,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 3:30 PM,50.7,32.0,21.9,47.0,,,30.03,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 3:35 PM,50.0,30.0,19.8,46.1,,,30.03,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 3:40 PM,51.2,31.0,21.6,47.5,,,30.03,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 3:45 PM,52.1,30.0,21.6,48.4,,,30.03,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 3:50 PM,52.3,30.0,21.8,48.6,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 3:55 PM,52.5,30.0,22.0,48.9,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 4:00 PM,51.4,30.0,21.0,47.6,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 4:05 PM,50.1,30.0,19.9,46.2,,,30.03,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 4:10 PM,51.0,30.0,20.7,47.2,,,30.03,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 4:15 PM,49.8,30.0,19.6,45.9,,,30.03,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 4:20 PM,48.5,31.0,19.3,44.5,,,30.03,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 4:25 PM,48.5,31.0,19.3,44.5,,,30.03,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 4:30 PM,48.9,31.0,19.6,44.9,,,30.04,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 4:35 PM,48.2,30.0,18.2,44.1,,,30.03,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/14 4:40 PM,48.9,31.0,19.6,44.9,,,30.04,,,,,,,,,,,,,
