Sensor Name,Sensor Type,Timestamp,Temperature ( F ),Humidity ( RH ),Dew Point ( F ),Heat Index ( F ),Feels Like,Wind Chill,Barometric Pressure ( INHG ),Accumulated Rain,Wind Speed,Wind Average,Wind Direction,Wired Sensor Temperature,Wired Sensor Humidity,Soil & Liquid Temperature,Water Detected,UV Index,Light Intensity,Measured Light,Lightning Strike Count,Lightning Closest Strike Distance
Back Fence,Temp & Humidity Sensor,2023/02/15 1:00 AM,42.6,69.0,33.2,39.8,,,30.16,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 1:05 AM,42.6,71.0,33.9,39.9,,,30.16,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 1:10 AM,42.8,73.0,34.8,40.2,,,30.16,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 1:15 AM,42.8,73.0,34.8,40.2,,,30.17,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 1:20 AM,42.8,71.0,34.1,40.1,,,30.17,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 1:25 AM,42.8,72.0,34.4,40.2,,,30.17,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 1:30 AM,42.6,71.0,33.9,39.9,,,30.17,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 1:35 AM,42.8,70.0,33.7,40.1,,,30.17,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 1:40 AM,42.8,74.0,35.1,40.3,,,30.17,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 1:45 AM,42.6,75.0,35.2,40.1,,,30.17,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 1:50 AM,42.6,75.0,35.2,40.1,,,30.17,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 1:55 AM,42.4,75.0,35.0,39.9,,,30.17,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 2:00 AM,42.4,76.0,35.4,39.9,,,30.17,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 2:05 AM,42.4,75.0,35.0,39.9,,,30.17,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 2:10 AM,42.6,75.0,35.2,40.1,,,30.17,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 2:15 AM,42.8,76.0,35.8,40.4,,,30.17,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 2:20 AM,42.8,75.0,35.4,40.3,,,30.18,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 2:25 AM,42.8,74.0,35.1,40.3,,,30.18,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 2:30 AM,43.1,74.0,35.4,40.6,,,30.18,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 2:35 AM,43.1,74.0,35.4,40.6,,,30.18,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 2:40 AM,43.1,74.0,35.4,40.6,,,30.17,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 2:45 AM,43.1,73.0,35.0,40.5,,,30.17,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 2:50 AM,43.3,75.0,35.9,40.9,,,30.17,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 2:55 AM,43.1,78.0,36.7,40.8,,,30.17,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 3:00 AM,42.8,76.0,35.8,40.4,,,30.17,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 3:05 AM,42.8,75.0,35.4,40.3,,,30.17,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 3:10 AM,42.8,75.0,35.4,40.3,,,30.17,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 3:15 AM,42.8,74.0,35.1,40.3,,,30.17,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 3:20 AM,42.8,74.0,35.1,40.3,,,30.17,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 3:25 AM,43.1,77.0,36.4,40.7,,,30.16,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 3:30 AM,43.3,79.0,37.2,41.0,,,30.16,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 3:35 AM,43.3,80.0,37.6,41.1,,,30.17,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 3:40 AM,43.3,79.0,37.2,41.0,,,30.16,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 3:45 AM,43.3,78.0,36.9,41.0,,,30.16,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 3:50 AM,43.5,77.0,36.8,41.2,,,30.15,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 3:55 AM,43.5,79.0,37.4,41.3,,,30.16,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 4:00 AM,43.3,79.0,37.2,41.0,,,30.16,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 4:05 AM,43.1,78.0,36.7,40.8,,,30.17,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 4:10 AM,42.9,78.0,36.5,40.6,,,30.17,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 4:15 AM,42.8,78.0,36.4,40.4,,,30.18,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 4:20 AM,42.6,78.0,36.2,40.2,,,30.17,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 4:25 AM,42.2,77.0,35.5,39.7,,,30.17,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 4:30 AM,41.9,76.0,34.9,39.4,,,30.17,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 4:35 AM,41.7,77.0,35.0,39.2,,,30.16,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 4:40 AM,42.0,84.0,37.5,39.8,,,30.16,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 4:45 AM,41.7,84.0,37.2,39.5,,,30.17,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 4:50 AM,41.7,84.0,37.2,39.5,,,30.17,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 4:55 AM,41.9,85.0,37.7,39.8,,,30.17,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 5:00 AM,41.9,86.0,38.0,39.8,,,30.17,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 5:05 AM,41.7,85.0,37.5,39.6,,,30.18,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 5:10 AM,41.5,84.0,37.0,39.3,,,30.18,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 5:15 AM,41.3,84.0,36.8,39.1,,,30.19,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 5:20 AM,41.3,83.0,36.5,39.0,,,30.19,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 5:25 AM,41.5,83.0,36.7,39.3,,,30.19,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 5:30 AM,41.7,82.0,36.6,39.4,,,30.18,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 5:35 AM,41.7,82.0,36.6,39.4,,,30.18,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 5:40 AM,41.7,81.0,36.3,39.4,,,30.18,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 5:45 AM,41.7,81.0,36.3,39.4,,,30.18,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 5:50 AM,41.9,83.0,37.1,39.7,,,30.18,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 5:55 AM,42.0,85.0,37.8,39.9,,,30.18,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 6:00 AM,42.0,85.0,37.8,39.9,,,30.18,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 6:05 AM,41.9,84.0,37.4,39.7,,,30.19,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 6:10 AM,41.9,83.0,37.1,39.7,,,30.19,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 6:15 AM,41.9,83.0,37.1,39.7,,,30.19,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 6:20 AM,41.9,83.0,37.1,39.7,,,30.19,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 6:25 AM,41.9,82.0,36.8,39.6,,,30.19,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 6:30 AM,42.0,83.0,37.2,39.8,,,30.18,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 6:35 AM,41.9,84.0,37.4,39.7,,,30.18,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 6:40 AM,41.9,84.0,37.4,39.7,,,30.18,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 6:45 AM,41.7,83.0,36.9,39.5,,,30.19,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 6:50 AM,41.7,84.0,37.2,39.5,,,30.19,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 6:55 AM,41.5,84.0,37.0,39.3,,,30.19,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 7:00 AM,41.1,83.0,36.3,38.8,,,30.19,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 7:05 AM,41.0,83.0,36.2,38.7,,,30.19,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 7:10 AM,41.0,83.0,36.2,38.7,,,30.19,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 7:15 AM,40.8,83.0,36.0,38.5,,,30.19,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 7:20 AM,40.8,83.0,36.0,38.5,,,30.19,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 7:25 AM,41.0,83.0,36.2,38.7,,,30.19,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 7:30 AM,40.6,83.0,35.8,38.3,,,30.19,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 7:35 AM,40.8,83.0,36.0,38.5,,,30.2,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 7:40 AM,40.8,84.0,36.3,38.5,,,30.2,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 7:45 AM,41.1,85.0,36.9,38.9,,,30.2,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 7:50 AM,41.1,86.0,37.2,39.0,,,30.2,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 7:55 AM,41.1,85.0,36.9,38.9,,,30.2,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 8:00 AM,41.1,84.0,36.6,38.9,,,30.21,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 8:05 AM,41.1,84.0,36.6,38.9,,,30.21,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 8:10 AM,41.1,84.0,36.6,38.9,,,30.21,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 8:15 AM,41.3,83.0,36.5,39.0,,,30.21,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 8:20 AM,41.5,83.0,36.7,39.3,,,30.22,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 8:25 AM,41.7,83.0,36.9,39.5,,,30.22,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 8:30 AM,42.4,83.0,37.6,40.2,,,30.22,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 8:35 AM,42.9,82.0,37.8,40.7,,,30.22,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 8:40 AM,43.5,82.0,38.4,41.4,,,30.22,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 8:45 AM,43.7,81.0,38.3,41.6,,,30.22,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 8:50 AM,44.4,81.0,38.9,42.3,,,30.23,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 8:55 AM,44.9,80.0,39.1,42.9,,,30.22,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 9:00 AM,45.6,80.0,39.8,43.6,,,30.22,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 9:05 AM,46.2,81.0,40.7,44.3,,,30.21,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 9:10 AM,46.5,81.0,41.0,44.7,,,30.22,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 9:15 AM,47.4,80.0,41.5,45.6,,,30.22,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 9:20 AM,48.7,79.0,42.5,47.0,,,30.22,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 9:25 AM,49.4,79.0,43.2,47.8,,,30.21,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 9:30 AM,49.8,79.0,43.6,48.2,,,30.21,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 9:35 AM,50.3,78.0,43.7,48.7,,,30.21,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 9:40 AM,50.9,78.0,44.3,49.4,,,30.21,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 9:45 AM,51.6,78.0,45.0,50.1,,,30.22,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 9:50 AM,52.3,77.0,45.3,50.8,,,30.22,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 9:55 AM,53.7,76.0,46.3,52.3,,,30.22,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 10:00 AM,54.5,76.0,47.1,53.2,,,30.22,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 10:05 AM,56.1,74.0,47.9,54.9,,,30.22,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 10:10 AM,57.0,73.0,48.4,55.8,,,30.22,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 10:15 AM,58.1,72.0,49.1,57.0,,,30.22,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 10:20 AM,59.0,70.0,49.2,57.9,,,30.21,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 10:25 AM,59.7,69.0,49.5,58.6,,,30.21,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 10:30 AM,60.0,68.0,49.4,58.9,,,30.21,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 10:35 AM,59.9,68.0,49.3,58.8,,,30.21,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 10:40 AM,61.1,67.0,50.1,60.1,,,30.21,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 10:45 AM,61.7,65.0,49.8,60.6,,,30.2,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 10:50 AM,61.5,64.0,49.2,60.4,,,30.2,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 10:55 AM,62.9,64.0,50.5,61.9,,,30.21,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 11:00 AM,65.3,56.0,49.2,64.2,,,30.2,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 11:05 AM,66.3,54.0,49.1,65.2,,,30.2,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 11:10 AM,66.5,56.0,50.3,65.5,,,30.21,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 11:15 AM,66.9,55.0,50.2,65.9,,,30.2,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 11:20 AM,67.1,56.0,50.9,66.1,,,30.2,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 11:25 AM,66.5,54.0,49.3,65.4,,,30.2,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 11:30 AM,66.3,54.0,49.1,65.2,,,30.2,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 11:35 AM,66.2,53.0,48.6,65.0,,,30.2,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 11:40 AM,66.7,54.0,49.5,65.6,,,30.2,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 11:45 AM,66.9,53.0,49.2,65.8,,,30.2,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 11:50 AM,67.1,53.0,49.4,66.0,,,30.2,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 11:55 AM,68.5,52.0,50.2,67.5,,,30.19,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 12:00 PM,69.8,52.0,51.4,68.9,,,30.19,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 12:05 PM,69.9,51.0,50.9,69.0,,,30.19,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 12:10 PM,70.1,51.0,51.1,69.2,,,30.19,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 12:15 PM,71.0,49.0,50.9,70.1,,,30.19,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 12:20 PM,73.0,45.0,50.4,72.1,,,30.18,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 12:25 PM,75.5,42.0,50.8,74.7,,,30.18,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 12:30 PM,76.6,40.0,50.5,75.8,,,30.18,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 12:35 PM,73.5,40.0,47.7,72.4,,,30.17,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 12:40 PM,71.9,39.0,45.6,70.6,,,30.17,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 12:45 PM,72.8,40.0,47.1,71.7,,,30.17,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 12:50 PM,73.0,40.0,47.2,71.9,,,30.17,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 12:55 PM,72.5,38.0,45.4,71.2,,,30.16,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 1:00 PM,72.5,37.0,44.7,71.2,,,30.16,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 1:05 PM,72.3,38.0,45.3,71.0,,,30.16,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 1:10 PM,72.3,39.0,45.9,71.1,,,30.16,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 1:15 PM,71.2,39.0,45.0,69.9,,,30.16,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 1:20 PM,71.0,38.0,44.1,69.6,,,30.16,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 1:25 PM,71.0,40.0,45.5,69.7,,,30.15,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 1:30 PM,71.7,40.0,46.1,70.4,,,30.15,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 1:35 PM,72.5,39.0,46.1,71.3,,,30.15,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 1:40 PM,74.3,36.0,45.6,73.1,,,30.15,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 1:45 PM,74.4,36.0,45.7,73.2,,,30.15,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 1:50 PM,73.5,36.0,44.9,72.2,,,30.15,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 1:55 PM,72.5,36.0,44.0,71.1,,,30.14,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 2:00 PM,72.8,36.0,44.3,71.5,,,30.14,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 2:05 PM,72.5,37.0,44.7,71.2,,,30.15,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 2:10 PM,72.3,37.0,44.6,71.0,,,30.14,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 2:15 PM,72.5,38.0,45.4,71.2,,,30.14,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 2:20 PM,73.0,37.0,45.2,71.7,,,30.14,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 2:25 PM,73.4,37.0,45.5,72.2,,,30.14,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 2:30 PM,72.3,37.0,44.6,71.0,,,30.14,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 2:35 PM,72.1,38.0,45.1,70.8,,,30.13,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 2:40 PM,72.5,37.0,44.7,71.2,,,30.13,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 2:45 PM,72.1,38.0,45.1,70.8,,,30.13,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 2:50 PM,72.1,38.0,45.1,70.8,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 2:55 PM,72.6,38.0,45.5,71.3,,,30.13,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 3:00 PM,74.4,37.0,46.4,73.3,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 3:05 PM,73.0,38.0,45.9,71.8,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 3:10 PM,72.5,38.0,45.4,71.2,,,30.13,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 3:15 PM,72.3,39.0,45.9,71.1,,,30.13,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 3:20 PM,72.3,39.0,45.9,71.1,,,30.14,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 3:25 PM,72.3,38.0,45.3,71.0,,,30.13,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 3:30 PM,71.9,38.0,44.9,70.6,,,30.13,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 3:35 PM,71.9,39.0,45.6,70.6,,,30.13,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 3:40 PM,72.1,39.0,45.8,70.8,,,30.13,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 3:45 PM,71.9,39.0,45.6,70.6,,,30.13,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 3:50 PM,71.9,40.0,46.3,70.7,,,30.13,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 3:55 PM,71.7,40.0,46.1,70.4,,,30.14,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 4:00 PM,71.2,40.0,45.6,69.9,,,30.14,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 4:05 PM,71.0,40.0,45.5,69.7,,,30.14,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 4:10 PM,71.0,40.0,45.5,69.7,,,30.14,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 4:15 PM,71.0,40.0,45.5,69.7,,,30.14,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 4:20 PM,71.0,40.0,45.5,69.7,,,30.14,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 4:25 PM,70.8,40.0,45.3,69.5,,,30.14,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/02/15 4:30 PM,70.3,40.0,44.8,68.9,,,30.14,,,,,,,,,,,,,
