Sensor Name,Sensor Type,Timestamp,Temperature ( F ),Humidity ( RH ),Dew Point ( F ),Heat Index ( F ),Feels Like,Wind Chill,Barometric Pressure ( INHG ),Accumulated Rain,Wind Speed,Wind Average,Wind Direction,Wired Sensor Temperature,Wired Sensor Humidity,Soil & Liquid Temperature,Water Detected,UV Index,Light Intensity,Measured Light,Lightning Strike Count,Lightning Closest Strike Distance
Back Fence,Temp & Humidity Sensor,2022/09/30 9:20 AM,55.4,93.0,53.4,55.0,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 9:25 AM,55.5,93.0,53.5,55.1,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 9:30 AM,55.5,93.0,53.5,55.1,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 9:35 AM,55.5,93.0,53.5,55.1,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 9:40 AM,55.5,93.0,53.5,55.1,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 9:45 AM,55.5,93.0,53.5,55.1,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 9:50 AM,55.7,93.0,53.7,55.3,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 9:55 AM,55.7,93.0,53.7,55.3,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 10:00 AM,55.7,93.0,53.7,55.3,,,30.03,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 10:05 AM,55.7,93.0,53.7,55.3,,,30.03,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 10:10 AM,55.7,93.0,53.7,55.3,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 10:15 AM,55.7,93.0,53.7,55.3,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 10:20 AM,55.7,93.0,53.7,55.3,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 10:25 AM,55.9,93.0,53.9,55.6,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 10:30 AM,55.7,93.0,53.7,55.3,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 10:35 AM,55.9,93.0,53.9,55.6,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 10:40 AM,55.9,93.0,53.9,55.6,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 10:45 AM,55.9,93.0,53.9,55.6,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 10:50 AM,55.9,93.0,53.9,55.6,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 10:55 AM,56.1,93.0,54.1,55.8,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 11:00 AM,55.9,93.0,53.9,55.6,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 11:05 AM,55.9,93.0,53.9,55.6,,,29.99,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 11:10 AM,56.1,93.0,54.1,55.8,,,29.99,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 11:15 AM,56.1,93.0,54.1,55.8,,,29.99,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 11:20 AM,56.1,93.0,54.1,55.8,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 11:25 AM,56.1,93.0,54.1,55.8,,,29.97,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 11:30 AM,56.1,93.0,54.1,55.8,,,29.97,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 11:35 AM,56.1,93.0,54.1,55.8,,,29.96,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 11:40 AM,56.3,93.0,54.3,56.0,,,29.96,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 11:45 AM,56.1,93.0,54.1,55.8,,,29.96,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 11:50 AM,56.1,93.0,54.1,55.8,,,29.95,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 11:55 AM,55.9,93.0,53.9,55.6,,,29.95,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 12:00 PM,56.1,93.0,54.1,55.8,,,29.94,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 12:05 PM,56.1,93.0,54.1,55.8,,,29.94,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 12:10 PM,56.3,93.0,54.3,56.0,,,29.94,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 12:15 PM,56.3,93.0,54.3,56.0,,,29.94,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 12:20 PM,56.3,93.0,54.3,56.0,,,29.95,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 12:25 PM,56.3,93.0,54.3,56.0,,,29.95,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 12:30 PM,56.3,93.0,54.3,56.0,,,29.94,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 12:35 PM,56.3,93.0,54.3,56.0,,,29.94,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 12:40 PM,56.3,93.0,54.3,56.0,,,29.93,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 12:45 PM,56.4,93.0,54.4,56.1,,,29.93,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 12:50 PM,56.6,93.0,54.6,56.3,,,29.93,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 12:55 PM,56.8,94.0,55.1,56.6,,,29.92,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 1:00 PM,56.8,93.0,54.8,56.6,,,29.91,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 1:05 PM,57.0,93.0,55.0,56.8,,,29.9,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 1:10 PM,57.0,93.0,55.0,56.8,,,29.91,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 1:15 PM,57.2,93.0,55.2,57.0,,,29.88,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 1:20 PM,57.0,94.0,55.3,56.8,,,29.88,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 1:25 PM,57.0,94.0,55.3,56.8,,,29.88,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 1:30 PM,57.0,94.0,55.3,56.8,,,29.86,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 1:35 PM,57.0,94.0,55.3,56.8,,,29.86,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 1:40 PM,57.0,94.0,55.3,56.8,,,29.85,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 1:45 PM,56.8,94.0,55.1,56.6,,,29.84,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 1:50 PM,56.8,94.0,55.1,56.6,,,29.83,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 1:55 PM,56.8,94.0,55.1,56.6,,,29.83,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 2:00 PM,56.8,94.0,55.1,56.6,,,29.83,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 2:05 PM,56.8,94.0,55.1,56.6,,,29.82,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 2:10 PM,56.8,94.0,55.1,56.6,,,29.83,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 2:15 PM,56.8,94.0,55.1,56.6,,,29.82,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 2:20 PM,56.8,94.0,55.1,56.6,,,29.81,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 2:25 PM,56.8,94.0,55.1,56.6,,,29.8,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 2:30 PM,56.6,94.0,54.9,56.4,,,29.8,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 2:35 PM,56.6,94.0,54.9,56.4,,,29.8,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 2:40 PM,56.6,94.0,54.9,56.4,,,29.79,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 2:45 PM,56.6,94.0,54.9,56.4,,,29.78,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 2:50 PM,56.6,94.0,54.9,56.4,,,29.77,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 2:55 PM,56.4,94.0,54.7,56.2,,,29.76,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 3:00 PM,56.4,94.0,54.7,56.2,,,29.75,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 3:05 PM,56.4,94.0,54.7,56.2,,,29.75,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 3:10 PM,56.4,94.0,54.7,56.2,,,29.74,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 3:15 PM,56.4,94.0,54.7,56.2,,,29.73,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 3:20 PM,56.4,94.0,54.7,56.2,,,29.73,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 3:25 PM,56.6,94.0,54.9,56.4,,,29.73,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 3:30 PM,56.6,94.0,54.9,56.4,,,29.72,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 3:35 PM,56.6,94.0,54.9,56.4,,,29.72,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 3:40 PM,56.6,94.0,54.9,56.4,,,29.73,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 3:45 PM,56.8,94.0,55.1,56.6,,,29.72,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 3:50 PM,56.8,94.0,55.1,56.6,,,29.71,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 3:55 PM,56.8,94.0,55.1,56.6,,,29.71,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 4:00 PM,56.8,94.0,55.1,56.6,,,29.7,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 4:05 PM,56.8,94.0,55.1,56.6,,,29.69,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 4:10 PM,56.8,94.0,55.1,56.6,,,29.69,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 4:15 PM,56.8,94.0,55.1,56.6,,,29.69,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 4:20 PM,56.8,94.0,55.1,56.6,,,29.68,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 4:25 PM,56.8,94.0,55.1,56.6,,,29.68,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 4:30 PM,56.8,94.0,55.1,56.6,,,29.67,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 4:35 PM,57.0,94.0,55.3,56.8,,,29.66,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 4:40 PM,57.0,94.0,55.3,56.8,,,29.67,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 4:45 PM,56.8,94.0,55.1,56.6,,,29.65,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 4:50 PM,56.8,94.0,55.1,56.6,,,29.66,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 4:55 PM,56.8,94.0,55.1,56.6,,,29.66,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 5:00 PM,56.8,94.0,55.1,56.6,,,29.66,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 5:05 PM,57.0,94.0,55.3,56.8,,,29.65,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 5:10 PM,57.0,94.0,55.3,56.8,,,29.65,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 5:15 PM,57.0,94.0,55.3,56.8,,,29.64,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 5:20 PM,57.2,93.0,55.2,57.0,,,29.63,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 5:25 PM,57.2,93.0,55.2,57.0,,,29.63,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 5:30 PM,57.2,93.0,55.2,57.0,,,29.62,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 5:35 PM,57.2,93.0,55.2,57.0,,,29.62,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 5:40 PM,57.2,93.0,55.2,57.0,,,29.61,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 5:45 PM,57.2,93.0,55.2,57.0,,,29.62,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 5:50 PM,57.2,93.0,55.2,57.0,,,29.6,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 5:55 PM,57.2,93.0,55.2,57.0,,,29.6,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 6:00 PM,57.3,94.0,55.6,57.1,,,29.6,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 6:05 PM,57.2,94.0,55.5,57.0,,,29.6,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 6:10 PM,57.2,94.0,55.5,57.0,,,29.6,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 6:15 PM,57.3,94.0,55.6,57.1,,,29.6,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 6:20 PM,57.3,94.0,55.6,57.1,,,29.61,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 6:25 PM,57.3,94.0,55.6,57.1,,,29.61,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 6:30 PM,57.3,94.0,55.6,57.1,,,29.6,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 6:35 PM,57.3,94.0,55.6,57.1,,,29.59,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 6:40 PM,57.3,94.0,55.6,57.1,,,29.59,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 6:45 PM,57.3,94.0,55.6,57.1,,,29.59,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 6:50 PM,57.5,94.0,55.8,57.4,,,29.59,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 6:55 PM,57.5,94.0,55.8,57.4,,,29.58,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 7:00 PM,57.5,94.0,55.8,57.4,,,29.58,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 7:05 PM,57.5,94.0,55.8,57.4,,,29.59,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 7:10 PM,57.5,94.0,55.8,57.4,,,29.59,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 7:15 PM,57.5,94.0,55.8,57.4,,,29.58,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 7:20 PM,57.3,94.0,55.6,57.1,,,29.58,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 7:25 PM,57.3,94.0,55.6,57.1,,,29.58,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 7:30 PM,57.3,94.0,55.6,57.1,,,29.57,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 7:35 PM,57.3,94.0,55.6,57.1,,,29.57,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 7:40 PM,57.3,94.0,55.6,57.1,,,29.57,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 7:45 PM,57.3,94.0,55.6,57.1,,,29.56,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 7:50 PM,57.3,94.0,55.6,57.1,,,29.56,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 7:55 PM,57.3,94.0,55.6,57.1,,,29.56,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 8:00 PM,57.3,94.0,55.6,57.1,,,29.55,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 8:05 PM,57.3,94.0,55.6,57.1,,,29.55,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 8:10 PM,57.3,94.0,55.6,57.1,,,29.55,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 8:15 PM,57.3,94.0,55.6,57.1,,,29.55,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 8:20 PM,57.5,94.0,55.8,57.4,,,29.55,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 8:25 PM,57.5,94.0,55.8,57.4,,,29.54,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 8:30 PM,57.5,94.0,55.8,57.4,,,29.54,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 8:35 PM,57.5,94.0,55.8,57.4,,,29.55,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 8:40 PM,57.7,94.0,56.0,57.6,,,29.55,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 8:45 PM,57.7,94.0,56.0,57.6,,,29.55,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 8:50 PM,57.7,94.0,56.0,57.6,,,29.55,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 8:55 PM,57.9,94.0,56.2,57.8,,,29.55,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 9:00 PM,57.9,94.0,56.2,57.8,,,29.55,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 9:05 PM,57.9,94.0,56.2,57.8,,,29.55,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 9:10 PM,57.9,94.0,56.2,57.8,,,29.54,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 9:15 PM,57.9,94.0,56.2,57.8,,,29.55,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 9:20 PM,57.9,94.0,56.2,57.8,,,29.56,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 9:25 PM,57.9,94.0,56.2,57.8,,,29.57,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 9:30 PM,57.9,94.0,56.2,57.8,,,29.57,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 9:35 PM,57.9,94.0,56.2,57.8,,,29.56,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 9:40 PM,57.9,94.0,56.2,57.8,,,29.56,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/09/30 9:45 PM,57.9,94.0,56.2,57.8,,,29.56,,,,,,,,,,,,,
