Sensor Name,Sensor Type,Timestamp,Temperature ( F ),Humidity ( RH ),Dew Point ( F ),Heat Index ( F ),Feels Like,Wind Chill,Barometric Pressure ( INHG ),Accumulated Rain,Wind Speed,Wind Average,Wind Direction,Wired Sensor Temperature,Wired Sensor Humidity,Soil & Liquid Temperature,Water Detected,UV Index,Light Intensity,Measured Light,Lightning Strike Count,Lightning Closest Strike Distance
Back Fence,Temp & Humidity Sensor,2023/03/01 1:15 AM,48.9,75.0,41.3,47.0,,,29.99,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 1:20 AM,49.6,75.0,42.0,47.8,,,29.99,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 1:25 AM,50.0,73.0,41.7,48.1,,,29.99,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 1:30 AM,50.3,71.0,41.3,48.4,,,29.99,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 1:35 AM,50.3,71.0,41.3,48.4,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 1:40 AM,50.5,71.0,41.5,48.6,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 1:45 AM,50.7,71.0,41.6,48.8,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 1:50 AM,51.4,70.0,41.9,49.5,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 1:55 AM,51.6,70.0,42.1,49.8,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 2:00 AM,52.1,69.0,42.2,50.3,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 2:05 AM,52.7,69.0,42.8,50.9,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 2:10 AM,52.3,70.0,42.8,50.5,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 2:15 AM,52.1,70.0,42.6,50.3,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 2:20 AM,52.3,71.0,43.2,50.6,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 2:25 AM,52.7,71.0,43.6,51.0,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 2:30 AM,52.3,71.0,43.2,50.6,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 2:35 AM,52.1,72.0,43.4,50.4,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 2:40 AM,52.1,72.0,43.4,50.4,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 2:45 AM,52.3,72.0,43.5,50.6,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 2:50 AM,52.1,71.0,43.0,50.3,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 2:55 AM,51.9,71.0,42.8,50.1,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 3:00 AM,51.6,72.0,42.9,49.8,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 3:05 AM,51.4,72.0,42.7,49.6,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 3:10 AM,51.4,72.0,42.7,49.6,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 3:15 AM,51.2,71.0,42.1,49.4,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 3:20 AM,51.2,71.0,42.1,49.4,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 3:25 AM,51.2,72.0,42.5,49.4,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 3:30 AM,51.0,71.0,41.9,49.1,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 3:35 AM,50.9,71.0,41.8,49.0,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 3:40 AM,50.5,72.0,41.8,48.6,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 3:45 AM,50.3,73.0,42.0,48.5,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 3:50 AM,50.0,73.0,41.7,48.1,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 3:55 AM,50.1,72.0,41.4,48.2,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 4:00 AM,50.1,72.0,41.4,48.2,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 4:05 AM,49.8,74.0,41.9,48.0,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 4:10 AM,49.6,74.0,41.7,47.7,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 4:15 AM,49.6,74.0,41.7,47.7,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 4:20 AM,49.4,74.0,41.5,47.5,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 4:25 AM,49.2,74.0,41.3,47.3,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 4:30 AM,49.2,74.0,41.3,47.3,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 4:35 AM,49.2,74.0,41.3,47.3,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 4:40 AM,49.2,74.0,41.3,47.3,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 4:45 AM,49.2,76.0,42.0,47.4,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 4:50 AM,49.4,77.0,42.5,47.7,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 4:55 AM,49.6,76.0,42.3,47.8,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 5:00 AM,49.6,75.0,42.0,47.8,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 5:05 AM,49.4,75.0,41.8,47.6,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 5:10 AM,49.4,75.0,41.8,47.6,,,30.03,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 5:15 AM,49.8,75.0,42.2,48.0,,,30.03,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 5:20 AM,50.0,74.0,42.0,48.2,,,30.03,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 5:25 AM,49.8,74.0,41.9,48.0,,,30.03,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 5:30 AM,49.6,75.0,42.0,47.8,,,30.03,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 5:35 AM,49.6,75.0,42.0,47.8,,,30.03,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 5:40 AM,49.6,75.0,42.0,47.8,,,30.03,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 5:45 AM,49.2,75.0,41.6,47.3,,,30.04,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 5:50 AM,49.2,75.0,41.6,47.3,,,30.04,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 5:55 AM,48.9,76.0,41.7,47.1,,,30.04,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 6:00 AM,48.7,76.0,41.5,46.8,,,30.04,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 6:05 AM,48.7,76.0,41.5,46.8,,,30.05,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 6:10 AM,48.5,77.0,41.6,46.7,,,30.05,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 6:15 AM,48.5,76.0,41.3,46.6,,,30.05,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 6:20 AM,48.5,79.0,42.3,46.8,,,30.06,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 6:25 AM,48.5,78.0,42.0,46.7,,,30.06,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 6:30 AM,48.7,79.0,42.5,47.0,,,30.06,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 6:35 AM,49.4,79.0,43.2,47.8,,,30.06,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 6:40 AM,49.6,80.0,43.7,48.0,,,30.06,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 6:45 AM,49.6,79.0,43.4,48.0,,,30.06,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 6:50 AM,50.1,78.0,43.5,48.5,,,30.07,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 6:55 AM,50.3,78.0,43.7,48.7,,,30.07,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 7:00 AM,50.7,78.0,44.1,49.1,,,30.07,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 7:05 AM,50.9,77.0,43.9,49.3,,,30.07,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 7:10 AM,51.0,77.0,44.0,49.4,,,30.07,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 7:15 AM,51.0,77.0,44.0,49.4,,,30.07,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 7:20 AM,51.2,77.0,44.2,49.6,,,30.07,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 7:25 AM,51.4,77.0,44.4,49.9,,,30.08,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 7:30 AM,51.4,76.0,44.1,49.8,,,30.08,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 7:35 AM,51.6,76.0,44.3,50.0,,,30.08,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 7:40 AM,51.6,77.0,44.6,50.1,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 7:45 AM,51.8,76.0,44.5,50.3,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 7:50 AM,51.9,76.0,44.6,50.4,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 7:55 AM,51.9,75.0,44.2,50.3,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 8:00 AM,52.1,75.0,44.4,50.5,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 8:05 AM,52.1,74.0,44.1,50.5,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 8:10 AM,52.3,74.0,44.3,50.7,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 8:15 AM,52.5,74.0,44.5,50.9,,,30.1,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 8:20 AM,52.7,74.0,44.6,51.1,,,30.1,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 8:25 AM,52.8,73.0,44.4,51.2,,,30.1,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 8:30 AM,52.8,73.0,44.4,51.2,,,30.1,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 8:35 AM,53.2,73.0,44.8,51.7,,,30.1,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 8:40 AM,53.4,72.0,44.6,51.8,,,30.1,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 8:45 AM,53.2,72.0,44.4,51.6,,,30.11,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 8:50 AM,53.6,71.0,44.4,52.0,,,30.11,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 8:55 AM,54.1,72.0,45.3,52.6,,,30.11,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 9:00 AM,53.9,71.0,44.7,52.3,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 9:05 AM,54.3,71.0,45.1,52.8,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 9:10 AM,54.5,70.0,44.9,52.9,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 9:15 AM,54.6,70.0,45.0,53.0,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 9:20 AM,54.8,70.0,45.2,53.3,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 9:25 AM,55.0,70.0,45.4,53.5,,,30.11,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 9:30 AM,55.0,70.0,45.4,53.5,,,30.11,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 9:35 AM,55.5,69.0,45.5,54.0,,,30.11,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 9:40 AM,55.4,67.0,44.6,53.8,,,30.11,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 9:45 AM,55.5,68.0,45.1,53.9,,,30.11,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 9:50 AM,55.5,67.0,44.7,53.9,,,30.11,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 9:55 AM,55.9,67.0,45.1,54.3,,,30.11,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 10:00 AM,56.8,67.0,46.0,55.3,,,30.11,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 10:05 AM,57.0,67.0,46.2,55.5,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 10:10 AM,56.4,66.0,45.2,54.8,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 10:15 AM,56.4,66.0,45.2,54.8,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 10:20 AM,57.3,65.0,45.6,55.8,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 10:25 AM,57.9,65.0,46.2,56.4,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 10:30 AM,57.9,64.0,45.8,56.4,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 10:35 AM,58.1,64.0,46.0,56.6,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 10:40 AM,58.2,64.0,46.1,56.7,,,30.11,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 10:45 AM,59.1,64.0,46.9,57.7,,,30.11,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 10:50 AM,59.3,63.0,46.7,57.9,,,30.11,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 10:55 AM,59.3,62.0,46.3,57.8,,,30.11,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 11:00 AM,58.6,63.0,46.0,57.1,,,30.11,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 11:05 AM,59.5,63.0,46.9,58.1,,,30.11,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 11:10 AM,60.2,62.0,47.1,58.8,,,30.1,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 11:15 AM,59.7,62.0,46.7,58.3,,,30.1,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 11:20 AM,59.3,61.0,45.9,57.8,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 11:25 AM,59.9,62.0,46.8,58.5,,,30.1,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 11:30 AM,60.9,62.0,47.8,59.6,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 11:35 AM,61.8,62.0,48.6,60.6,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 11:40 AM,62.7,61.0,49.1,61.5,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 11:45 AM,62.7,60.0,48.6,61.5,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 11:50 AM,63.1,59.0,48.5,61.9,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 11:55 AM,62.6,59.0,48.1,61.3,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 12:00 PM,62.0,59.0,47.5,60.7,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 12:05 PM,64.5,57.0,48.9,63.3,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 12:10 PM,65.4,56.0,49.3,64.3,,,30.08,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 12:15 PM,64.9,54.0,47.9,63.6,,,30.08,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 12:20 PM,66.5,53.0,48.8,65.3,,,30.08,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 12:25 PM,66.2,53.0,48.6,65.0,,,30.08,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 12:30 PM,64.7,54.0,47.7,63.4,,,30.08,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 12:35 PM,65.8,54.0,48.7,64.6,,,30.07,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 12:40 PM,66.3,52.0,48.1,65.1,,,30.07,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 12:45 PM,66.7,53.0,49.0,65.6,,,30.07,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 12:50 PM,68.0,53.0,50.2,67.0,,,30.07,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 12:55 PM,68.1,52.0,49.8,67.1,,,30.06,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 1:00 PM,66.9,52.0,48.7,65.7,,,30.06,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 1:05 PM,67.1,52.0,48.9,66.0,,,30.06,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 1:10 PM,67.6,52.0,49.3,66.5,,,30.05,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 1:15 PM,68.3,51.0,49.5,67.2,,,30.05,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 1:20 PM,67.1,52.0,48.9,66.0,,,30.05,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 1:25 PM,66.2,52.0,48.0,65.0,,,30.05,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 1:30 PM,67.4,52.0,49.2,66.3,,,30.04,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 1:35 PM,69.4,51.0,50.5,68.4,,,30.04,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 1:40 PM,69.2,51.0,50.3,68.2,,,30.04,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 1:45 PM,69.0,51.0,50.1,68.0,,,30.04,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 1:50 PM,69.8,51.0,50.8,68.9,,,30.03,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 1:55 PM,69.9,49.0,49.9,68.9,,,30.03,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 2:00 PM,68.3,50.0,48.9,67.2,,,30.03,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 2:05 PM,68.7,50.0,49.3,67.6,,,30.03,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 2:10 PM,68.3,50.0,48.9,67.2,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 2:15 PM,68.1,50.0,48.7,67.0,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 2:20 PM,67.6,51.0,48.8,66.5,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 2:25 PM,68.0,51.0,49.2,66.9,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 2:30 PM,68.1,51.0,49.3,67.0,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 2:35 PM,68.3,51.0,49.5,67.2,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 2:40 PM,68.5,51.0,49.6,67.4,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 2:45 PM,69.0,51.0,50.1,68.0,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 2:50 PM,69.2,51.0,50.3,68.2,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 2:55 PM,69.2,51.0,50.3,68.2,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 3:00 PM,68.1,51.0,49.3,67.0,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 3:05 PM,68.3,51.0,49.5,67.2,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 3:10 PM,68.3,51.0,49.5,67.2,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 3:15 PM,67.4,51.0,48.6,66.2,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 3:20 PM,67.4,52.0,49.2,66.3,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 3:25 PM,67.4,52.0,49.2,66.3,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 3:30 PM,67.1,52.0,48.9,66.0,,,29.99,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 3:35 PM,67.1,53.0,49.4,66.0,,,29.99,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 3:40 PM,67.2,53.0,49.5,66.1,,,29.99,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 3:45 PM,67.4,53.0,49.7,66.3,,,29.99,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 3:50 PM,67.6,53.0,49.9,66.6,,,29.99,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 3:55 PM,68.0,52.0,49.7,66.9,,,29.99,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 4:00 PM,67.2,53.0,49.5,66.1,,,29.99,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 4:05 PM,66.9,53.0,49.2,65.8,,,29.99,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 4:10 PM,66.3,53.0,48.6,65.1,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 4:15 PM,65.8,54.0,48.7,64.6,,,29.99,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 4:20 PM,65.6,54.0,48.5,64.4,,,29.99,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 4:25 PM,65.3,54.0,48.2,64.1,,,29.99,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/03/01 4:30 PM,65.1,55.0,48.5,63.9,,,29.98,,,,,,,,,,,,,
