Sensor Name,Sensor Type,Timestamp,Temperature ( F ),Humidity ( RH ),Dew Point ( F ),Heat Index ( F ),Feels Like,Wind Chill,Barometric Pressure ( INHG ),Accumulated Rain,Wind Speed,Wind Average,Wind Direction,Wired Sensor Temperature,Wired Sensor Humidity,Soil & Liquid Temperature,Water Detected,UV Index,Light Intensity,Measured Light,Lightning Strike Count,Lightning Closest Strike Distance
Back Fence,Temp & Humidity Sensor,2020/10/17 2:25 AM,53.4,91.0,50.8,52.7,,,30.24,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 2:30 AM,53.0,89.0,49.8,52.2,,,30.24,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 2:35 AM,52.7,86.0,48.6,51.7,,,30.23,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 2:40 AM,52.5,87.0,48.7,51.5,,,30.23,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 2:45 AM,51.9,86.0,47.8,50.8,,,30.23,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 2:50 AM,51.8,87.0,48.1,50.8,,,30.23,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 2:55 AM,51.6,88.0,48.2,50.6,,,30.24,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 3:00 AM,51.4,87.0,47.7,50.3,,,30.24,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 3:05 AM,51.0,87.0,47.3,49.9,,,30.24,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 3:10 AM,50.7,87.0,47.0,49.6,,,30.24,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 3:15 AM,50.5,88.0,47.1,49.4,,,30.24,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 3:20 AM,50.3,88.0,46.9,49.2,,,30.23,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 3:25 AM,50.1,88.0,46.7,48.9,,,30.23,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 3:30 AM,50.0,89.0,46.9,48.9,,,30.23,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 3:35 AM,50.0,89.0,46.9,48.9,,,30.23,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 3:40 AM,49.6,90.0,46.8,48.5,,,30.23,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 3:45 AM,49.4,91.0,46.9,48.3,,,30.23,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 3:50 AM,49.4,91.0,46.9,48.3,,,30.24,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 3:55 AM,49.2,92.0,47.0,48.1,,,30.24,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 4:00 AM,49.2,92.0,47.0,48.1,,,30.24,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 4:05 AM,49.1,92.0,46.9,48.0,,,30.24,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 4:10 AM,48.9,92.0,46.7,47.8,,,30.24,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 4:15 AM,48.9,93.0,47.0,47.9,,,30.24,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 4:20 AM,48.5,93.0,46.6,47.4,,,30.24,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 4:25 AM,48.5,93.0,46.6,47.4,,,30.25,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 4:30 AM,48.2,94.0,46.6,47.1,,,30.24,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 4:35 AM,48.2,94.0,46.6,47.1,,,30.24,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 4:40 AM,48.2,95.0,46.8,47.2,,,30.25,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 4:45 AM,48.2,95.0,46.8,47.2,,,30.25,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 4:50 AM,48.0,96.0,46.9,47.0,,,30.25,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 4:55 AM,48.0,96.0,46.9,47.0,,,30.26,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 5:00 AM,47.8,96.0,46.7,46.8,,,30.26,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 5:05 AM,47.8,97.0,47.0,46.8,,,30.26,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 5:10 AM,47.8,97.0,47.0,46.8,,,30.26,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 5:15 AM,47.8,97.0,47.0,46.8,,,30.26,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 5:20 AM,47.6,97.0,46.8,46.6,,,30.27,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 5:25 AM,47.6,97.0,46.8,46.6,,,30.28,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 5:30 AM,47.8,98.0,47.3,46.9,,,30.28,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 5:35 AM,47.8,98.0,47.3,46.9,,,30.28,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 5:40 AM,47.8,98.0,47.3,46.9,,,30.29,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 5:45 AM,47.6,98.0,47.1,46.7,,,30.29,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 5:50 AM,47.6,98.0,47.1,46.7,,,30.3,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 5:55 AM,47.6,98.0,47.1,46.7,,,30.3,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 6:00 AM,47.6,98.0,47.1,46.7,,,30.3,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 6:05 AM,47.6,98.0,47.1,46.7,,,30.3,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 6:10 AM,47.4,98.0,46.9,46.4,,,30.3,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 6:15 AM,47.6,98.0,47.1,46.7,,,30.31,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 6:20 AM,47.4,98.0,46.9,46.4,,,30.31,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 6:25 AM,47.4,98.0,46.9,46.4,,,30.31,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 6:30 AM,47.4,98.0,46.9,46.4,,,30.31,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 6:35 AM,47.3,98.0,46.8,46.3,,,30.31,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 6:40 AM,47.3,98.0,46.8,46.3,,,30.31,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 6:45 AM,47.1,98.0,46.6,46.1,,,30.31,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 6:55 AM,47.1,98.0,46.6,46.1,,,30.31,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 7:00 AM,46.9,98.0,46.4,45.9,,,30.32,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 7:05 AM,46.9,98.0,46.4,45.9,,,30.32,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 7:10 AM,46.5,98.0,46.0,45.5,,,30.32,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 7:15 AM,46.5,98.0,46.0,45.5,,,30.32,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 7:20 AM,46.2,98.0,45.7,45.1,,,30.32,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 7:25 AM,46.2,98.0,45.7,45.1,,,30.33,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 7:30 AM,46.0,98.0,45.5,44.9,,,30.33,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 7:35 AM,45.8,98.0,45.3,44.7,,,30.33,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 7:40 AM,45.8,98.0,45.3,44.7,,,30.33,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 7:45 AM,45.8,98.0,45.3,44.7,,,30.34,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 7:50 AM,45.8,98.0,45.3,44.7,,,30.34,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 7:55 AM,46.0,98.0,45.5,44.9,,,30.34,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 8:00 AM,46.4,98.0,45.9,45.3,,,30.34,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 8:05 AM,46.5,98.0,46.0,45.5,,,30.35,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 8:10 AM,46.9,98.0,46.4,45.9,,,30.35,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 8:15 AM,47.3,98.0,46.8,46.3,,,30.35,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 8:20 AM,47.4,99.0,47.1,46.5,,,30.36,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 8:25 AM,47.8,99.0,47.5,46.9,,,30.36,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 8:30 AM,47.8,99.0,47.5,46.9,,,30.36,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 8:35 AM,48.2,98.0,47.7,47.3,,,30.36,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 8:40 AM,48.2,98.0,47.7,47.3,,,30.37,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 8:45 AM,48.5,98.0,48.0,47.7,,,30.37,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 8:50 AM,48.7,98.0,48.2,47.9,,,30.37,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 8:55 AM,49.1,98.0,48.6,48.3,,,30.37,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 9:00 AM,49.8,97.0,49.0,49.0,,,30.37,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 9:05 AM,50.3,96.0,49.2,49.5,,,30.38,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 9:10 AM,50.5,95.0,49.1,49.7,,,30.38,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 9:15 AM,50.3,93.0,48.4,49.4,,,30.38,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 9:20 AM,50.7,93.0,48.8,49.8,,,30.39,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 9:25 AM,51.0,90.0,48.2,50.0,,,30.39,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 9:30 AM,51.4,89.0,48.3,50.4,,,30.39,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 9:35 AM,51.8,88.0,48.4,50.8,,,30.39,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 9:40 AM,51.9,88.0,48.5,50.9,,,30.39,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 9:45 AM,52.3,88.0,48.9,51.4,,,30.39,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 9:50 AM,52.3,87.0,48.5,51.3,,,30.39,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 9:55 AM,52.8,87.0,49.0,51.9,,,30.39,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 10:00 AM,53.0,86.0,48.9,52.0,,,30.38,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 10:05 AM,53.4,85.0,49.0,52.4,,,30.39,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 10:10 AM,53.9,84.0,49.2,52.9,,,30.38,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 10:15 AM,54.1,77.0,47.1,52.8,,,30.38,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 10:20 AM,54.5,75.0,46.7,53.2,,,30.38,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 10:25 AM,54.6,78.0,47.9,53.4,,,30.38,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 10:30 AM,55.0,77.0,47.9,53.8,,,30.38,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 10:35 AM,55.2,77.0,48.1,54.0,,,30.38,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 10:40 AM,55.4,75.0,47.6,54.2,,,30.39,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 10:45 AM,55.5,76.0,48.1,54.3,,,30.39,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 10:50 AM,56.1,79.0,49.7,55.1,,,30.39,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 10:55 AM,56.4,79.0,50.0,55.5,,,30.39,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 11:00 AM,56.3,73.0,47.8,55.1,,,30.4,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 11:05 AM,56.1,73.0,47.6,54.8,,,30.4,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 11:10 AM,56.3,66.0,45.1,54.7,,,30.4,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 11:15 AM,56.4,72.0,47.5,55.1,,,30.39,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 11:20 AM,56.6,73.0,48.0,55.4,,,30.4,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 11:25 AM,57.0,74.0,48.8,55.9,,,30.39,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 11:30 AM,57.3,71.0,48.0,56.1,,,30.39,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 11:35 AM,57.3,71.0,48.0,56.1,,,30.39,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 11:40 AM,57.7,61.0,44.3,56.0,,,30.39,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 11:45 AM,57.7,69.0,47.6,56.4,,,30.38,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 11:50 AM,57.7,69.0,47.6,56.4,,,30.38,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 11:55 AM,57.7,71.0,48.4,56.5,,,30.38,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 12:00 PM,57.9,59.0,43.7,56.2,,,30.39,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 12:05 PM,58.2,65.0,46.5,56.8,,,30.39,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 12:10 PM,58.2,68.0,47.7,56.9,,,30.39,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 12:15 PM,58.6,68.0,48.1,57.4,,,30.39,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 12:20 PM,59.1,69.0,48.9,58.0,,,30.39,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 12:25 PM,59.3,69.0,49.1,58.2,,,30.39,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 12:30 PM,59.3,60.0,45.4,57.8,,,30.38,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 12:35 PM,59.9,70.0,50.1,58.9,,,30.38,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 12:40 PM,59.7,71.0,50.3,58.7,,,30.38,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 12:45 PM,59.3,72.0,50.3,58.3,,,30.38,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 12:50 PM,59.0,74.0,50.7,58.1,,,30.38,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 12:55 PM,59.7,74.0,51.4,58.8,,,30.38,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 1:00 PM,61.3,57.0,45.9,59.8,,,30.38,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 1:05 PM,61.5,67.0,50.4,60.5,,,30.38,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 1:10 PM,61.1,54.0,44.3,59.4,,,30.38,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 1:15 PM,61.3,61.0,47.7,60.0,,,30.38,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 1:20 PM,60.8,63.0,48.1,59.5,,,30.38,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 1:25 PM,60.9,65.0,49.1,59.7,,,30.38,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 1:30 PM,61.7,70.0,51.8,60.9,,,30.37,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 1:35 PM,60.2,52.0,42.5,58.4,,,30.37,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 1:40 PM,60.0,62.0,46.9,58.6,,,30.37,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 1:45 PM,59.9,64.0,47.7,58.6,,,30.37,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 1:50 PM,60.8,56.0,45.0,59.2,,,30.37,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 1:55 PM,61.3,60.0,47.3,59.9,,,30.37,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 2:00 PM,60.4,59.0,46.0,58.9,,,30.37,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 2:05 PM,60.4,58.0,45.6,58.9,,,30.37,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 2:10 PM,61.8,56.0,45.9,60.3,,,30.36,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 2:15 PM,62.2,58.0,47.2,60.8,,,30.36,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 2:20 PM,61.5,54.0,44.7,59.9,,,30.36,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 2:25 PM,59.9,57.0,44.6,58.3,,,30.36,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 2:30 PM,59.3,59.0,45.0,57.7,,,30.36,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 2:35 PM,59.5,63.0,46.9,58.1,,,30.36,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 2:40 PM,60.0,63.0,47.4,58.7,,,30.36,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 2:45 PM,60.2,61.0,46.7,58.8,,,30.36,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 2:50 PM,61.1,60.0,47.1,59.7,,,30.36,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 2:55 PM,60.9,58.0,46.0,59.4,,,30.36,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 3:00 PM,60.4,66.0,49.0,59.2,,,30.35,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 3:05 PM,59.3,65.0,47.5,58.0,,,30.36,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 3:10 PM,58.6,64.0,46.5,57.2,,,30.36,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 3:15 PM,58.8,66.0,47.5,57.5,,,30.36,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 3:20 PM,59.9,60.0,46.0,58.4,,,30.35,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 3:25 PM,60.8,62.0,47.7,59.5,,,30.36,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 3:30 PM,60.4,62.0,47.3,59.1,,,30.36,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 3:35 PM,59.1,60.0,45.2,57.5,,,30.36,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 3:40 PM,58.1,61.0,44.7,56.5,,,30.36,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 3:45 PM,57.7,63.0,45.2,56.1,,,30.36,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 3:50 PM,57.7,65.0,46.0,56.2,,,30.36,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 3:55 PM,58.4,62.0,45.4,56.9,,,30.36,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 4:00 PM,59.1,57.0,43.9,57.4,,,30.36,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 4:05 PM,59.7,59.0,45.3,58.1,,,30.35,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 4:10 PM,59.7,58.0,44.9,58.1,,,30.36,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 4:15 PM,59.5,60.0,45.6,58.0,,,30.36,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 4:20 PM,58.8,61.0,45.4,57.2,,,30.36,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 4:25 PM,57.9,60.0,44.1,56.2,,,30.36,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 4:30 PM,57.2,61.0,43.9,55.5,,,30.36,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/10/17 4:35 PM,56.6,63.0,44.2,54.9,,,30.36,,,,,,,,,,,,,
