Sensor Name,Sensor Type,Timestamp,Temperature ( F ),Humidity ( RH ),Dew Point ( F ),Heat Index ( F ),Feels Like,Wind Chill,Barometric Pressure ( INHG ),Accumulated Rain,Wind Speed,Wind Average,Wind Direction,Wired Sensor Temperature,Wired Sensor Humidity,Soil & Liquid Temperature,Water Detected,UV Index,Light Intensity,Measured Light,Lightning Strike Count,Lightning Closest Strike Distance
Back Fence,Temp & Humidity Sensor,2022/10/14 4:10 AM,58.2,71.0,48.8,57.1,,,29.88,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 4:15 AM,58.1,70.0,48.4,56.9,,,29.88,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 4:20 AM,58.1,70.0,48.4,56.9,,,29.88,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 4:25 AM,57.9,70.0,48.2,56.7,,,29.88,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 4:30 AM,57.7,71.0,48.4,56.5,,,29.89,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 4:35 AM,57.5,71.0,48.2,56.3,,,29.89,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 4:40 AM,57.0,73.0,48.4,55.8,,,29.89,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 4:45 AM,56.8,73.0,48.2,55.6,,,29.89,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 4:50 AM,56.6,74.0,48.4,55.4,,,29.89,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 4:55 AM,56.4,73.0,47.9,55.2,,,29.9,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 5:00 AM,56.4,73.0,47.9,55.2,,,29.89,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 5:05 AM,56.1,75.0,48.3,54.9,,,29.9,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 5:10 AM,55.9,76.0,48.4,54.8,,,29.9,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 5:15 AM,55.7,75.0,47.9,54.5,,,29.89,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 5:20 AM,55.7,74.0,47.5,54.4,,,29.89,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 5:25 AM,55.4,76.0,48.0,54.2,,,29.89,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 5:30 AM,55.0,77.0,47.9,53.8,,,29.9,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 5:35 AM,54.6,77.0,47.5,53.4,,,29.9,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 5:40 AM,54.3,78.0,47.6,53.1,,,29.91,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 5:45 AM,54.1,79.0,47.7,52.9,,,29.91,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 5:50 AM,53.9,79.0,47.5,52.7,,,29.91,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 5:55 AM,53.7,80.0,47.7,52.5,,,29.91,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 6:00 AM,53.6,82.0,48.2,52.5,,,29.91,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 6:05 AM,53.4,83.0,48.4,52.3,,,29.91,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 6:10 AM,53.2,82.0,47.8,52.1,,,29.91,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 6:15 AM,53.0,82.0,47.7,51.9,,,29.92,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 6:20 AM,52.8,82.0,47.5,51.6,,,29.92,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 6:25 AM,53.0,82.0,47.7,51.9,,,29.92,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 6:30 AM,53.0,82.0,47.7,51.9,,,29.92,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 6:35 AM,53.0,82.0,47.7,51.9,,,29.93,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 6:40 AM,52.8,83.0,47.8,51.7,,,29.93,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 6:45 AM,52.5,83.0,47.5,51.4,,,29.93,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 6:50 AM,52.3,83.0,47.3,51.1,,,29.93,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 6:55 AM,52.1,83.0,47.1,50.9,,,29.94,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 7:00 AM,51.9,83.0,46.9,50.7,,,29.94,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 7:10 AM,51.2,84.0,46.5,50.0,,,29.94,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 7:15 AM,50.9,83.0,45.9,49.6,,,29.94,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 7:20 AM,50.7,82.0,45.4,49.3,,,29.94,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 7:25 AM,50.7,82.0,45.4,49.3,,,29.95,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 7:30 AM,50.5,83.0,45.5,49.2,,,29.95,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 7:35 AM,50.5,83.0,45.5,49.2,,,29.95,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 7:40 AM,50.5,84.0,45.8,49.2,,,29.95,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 7:45 AM,50.3,84.0,45.7,49.0,,,29.96,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 7:50 AM,50.1,86.0,46.1,48.9,,,29.96,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 7:55 AM,50.1,86.0,46.1,48.9,,,29.96,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 8:00 AM,50.1,85.0,45.8,48.8,,,29.96,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 8:05 AM,50.1,85.0,45.8,48.8,,,29.97,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 8:10 AM,50.1,85.0,45.8,48.8,,,29.97,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 8:15 AM,50.1,85.0,45.8,48.8,,,29.97,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 8:20 AM,50.1,85.0,45.8,48.8,,,29.97,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 8:25 AM,50.3,85.0,46.0,49.0,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 8:30 AM,50.5,85.0,46.2,49.2,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 8:35 AM,50.9,85.0,46.6,49.7,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 8:40 AM,51.0,85.0,46.7,49.8,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 8:45 AM,51.4,86.0,47.4,50.3,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 8:50 AM,51.6,86.0,47.6,50.5,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 8:55 AM,51.9,85.0,47.5,50.8,,,29.99,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 9:00 AM,52.7,85.0,48.3,51.7,,,29.99,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 9:05 AM,53.2,85.0,48.8,52.2,,,29.99,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 9:10 AM,54.1,83.0,49.1,53.1,,,29.99,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 9:15 AM,54.8,82.0,49.4,53.8,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 9:20 AM,55.2,77.0,48.1,54.0,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 9:25 AM,55.7,78.0,48.9,54.6,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 9:30 AM,56.1,77.0,49.0,55.0,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 9:35 AM,56.6,78.0,49.8,55.6,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 9:40 AM,57.2,77.0,50.1,56.2,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 9:45 AM,57.7,76.0,50.2,56.7,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 9:50 AM,58.2,77.0,51.0,57.3,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 9:55 AM,59.0,77.0,51.8,58.2,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 10:00 AM,59.5,75.0,51.6,58.7,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 10:05 AM,59.9,76.0,52.3,59.2,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 10:10 AM,60.4,74.0,52.1,59.6,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 10:15 AM,60.9,75.0,52.9,60.2,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 10:20 AM,60.9,74.0,52.6,60.2,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 10:25 AM,61.3,71.0,51.8,60.5,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 10:30 AM,61.7,74.0,53.3,61.0,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 10:35 AM,61.8,72.0,52.7,61.1,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 10:40 AM,62.0,72.0,52.9,61.3,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 10:45 AM,62.2,73.0,53.4,61.6,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 10:50 AM,62.4,67.0,51.3,61.5,,,30.03,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 10:55 AM,62.7,67.0,51.6,61.8,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 11:00 AM,63.1,67.0,52.0,62.3,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 11:05 AM,63.3,67.0,52.2,62.5,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 11:10 AM,63.6,59.0,49.0,62.4,,,30.03,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 11:15 AM,63.8,61.0,50.1,62.7,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 11:20 AM,64.0,62.0,50.7,63.0,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 11:25 AM,63.8,63.0,51.0,62.8,,,30.03,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 11:30 AM,64.5,65.0,52.5,63.7,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 11:35 AM,65.1,60.0,50.9,64.1,,,30.03,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 11:40 AM,65.1,60.0,50.9,64.1,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 11:45 AM,65.1,61.0,51.3,64.2,,,30.03,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 11:50 AM,65.3,61.0,51.5,64.4,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 11:55 AM,66.3,53.0,48.6,65.1,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 12:00 PM,66.5,55.0,49.8,65.4,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 12:05 PM,66.2,54.0,49.1,65.1,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 12:10 PM,65.6,52.0,47.5,64.3,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 12:15 PM,65.8,51.0,47.2,64.5,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 12:20 PM,66.2,49.0,46.5,64.8,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 12:25 PM,66.3,51.0,47.6,65.0,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 12:30 PM,66.3,46.0,44.9,64.8,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 12:35 PM,66.5,44.0,43.9,64.9,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 12:40 PM,67.6,45.0,45.5,66.2,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 12:45 PM,67.4,47.0,46.5,66.0,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 12:50 PM,67.4,44.0,44.7,65.9,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 12:55 PM,67.6,44.0,44.9,66.1,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 1:00 PM,67.6,45.0,45.5,66.2,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 1:05 PM,68.7,44.0,45.9,67.3,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 1:10 PM,68.7,47.0,47.6,67.5,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 1:15 PM,68.1,42.0,44.1,66.6,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 1:20 PM,68.3,46.0,46.7,67.0,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 1:25 PM,68.3,46.0,46.7,67.0,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 1:30 PM,68.5,43.0,45.1,67.1,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 1:35 PM,68.1,41.0,43.5,66.5,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 1:40 PM,68.0,44.0,45.3,66.6,,,29.99,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 1:45 PM,68.1,46.0,46.5,66.8,,,29.99,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 1:50 PM,68.3,43.0,44.9,66.9,,,29.99,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 1:55 PM,68.3,45.0,46.1,66.9,,,29.99,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 2:00 PM,68.5,47.0,47.5,67.3,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 2:05 PM,69.0,46.0,47.3,67.8,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 2:10 PM,71.2,39.0,45.0,69.9,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 2:15 PM,71.0,42.0,46.7,69.8,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 2:20 PM,70.3,43.0,46.7,69.1,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 2:25 PM,69.4,43.0,45.9,68.1,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 2:30 PM,69.2,44.0,46.4,67.9,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 2:35 PM,68.7,41.0,44.0,67.2,,,29.97,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 2:40 PM,68.9,42.0,44.9,67.5,,,29.97,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 2:45 PM,69.0,43.0,45.6,67.6,,,29.97,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 2:50 PM,68.9,42.0,44.9,67.5,,,29.97,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 2:55 PM,68.7,42.0,44.7,67.2,,,29.97,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 3:00 PM,68.7,39.0,42.7,67.1,,,29.97,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 3:05 PM,68.9,41.0,44.2,67.4,,,29.97,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 3:10 PM,68.9,41.0,44.2,67.4,,,29.97,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 3:15 PM,69.0,42.0,44.9,67.6,,,29.96,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 3:20 PM,68.7,36.0,40.7,67.0,,,29.96,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 3:25 PM,68.7,41.0,44.0,67.2,,,29.96,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 3:30 PM,68.3,41.0,43.7,66.8,,,29.96,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 3:35 PM,68.5,40.0,43.2,66.9,,,29.96,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 3:40 PM,68.3,41.0,43.7,66.8,,,29.96,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 3:45 PM,68.0,41.0,43.4,66.4,,,29.96,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 3:50 PM,68.1,40.0,42.9,66.5,,,29.96,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 3:55 PM,68.1,40.0,42.9,66.5,,,29.96,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 4:00 PM,68.1,36.0,40.1,66.3,,,29.96,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 4:05 PM,68.1,39.0,42.2,66.4,,,29.96,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 4:10 PM,68.0,40.0,42.8,66.4,,,29.96,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 4:15 PM,67.6,41.0,43.1,66.0,,,29.96,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 4:20 PM,67.1,41.0,42.6,65.4,,,29.96,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 4:25 PM,68.0,37.0,40.7,66.2,,,29.96,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 4:30 PM,68.3,38.0,41.7,66.6,,,29.96,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/10/14 4:35 PM,68.0,40.0,42.8,66.4,,,29.96,,,,,,,,,,,,,
