Sensor Name,Sensor Type,Timestamp,Temperature ( F ),Humidity ( RH ),Dew Point ( F ),Heat Index ( F ),Feels Like,Wind Chill,Barometric Pressure ( INHG ),Accumulated Rain,Wind Speed,Wind Average,Wind Direction,Wired Sensor Temperature,Wired Sensor Humidity,Soil & Liquid Temperature,Water Detected,UV Index,Light Intensity,Measured Light,Lightning Strike Count,Lightning Closest Strike Distance
Back Fence,Temp & Humidity Sensor,2022/02/19 8:25 AM,32.3,77.0,25.9,32.3,,,30.24,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 8:30 AM,33.2,76.0,26.5,33.2,,,30.23,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 8:35 AM,33.9,73.0,26.2,33.9,,,30.24,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 8:40 AM,33.8,72.0,25.7,33.8,,,30.24,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 8:45 AM,34.3,72.0,26.2,34.3,,,30.24,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 8:50 AM,34.7,67.0,24.9,34.7,,,30.24,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 8:55 AM,34.8,68.0,25.3,34.8,,,30.24,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 9:00 AM,35.6,65.0,25.0,35.6,,,30.24,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 9:05 AM,35.9,64.0,24.9,35.9,,,30.23,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 9:10 AM,36.6,62.0,24.8,36.6,,,30.23,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 9:15 AM,37.4,60.0,24.8,37.4,,,30.24,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 9:20 AM,39.2,58.0,25.7,39.2,,,30.23,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 9:25 AM,40.6,60.0,27.8,37.2,,,30.24,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 9:30 AM,41.1,59.0,27.9,37.7,,,30.24,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 9:35 AM,40.6,55.0,25.7,36.9,,,30.24,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 9:40 AM,40.8,56.0,26.3,37.2,,,30.24,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 9:45 AM,41.0,51.0,24.3,37.2,,,30.24,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 9:50 AM,41.5,53.0,25.7,37.8,,,30.23,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 9:55 AM,41.9,52.0,25.6,38.2,,,30.23,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 10:00 AM,42.6,53.0,26.7,39.1,,,30.22,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 10:05 AM,43.7,53.0,27.7,40.3,,,30.22,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 10:10 AM,46.2,52.0,29.6,43.0,,,30.22,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 10:15 AM,46.0,46.0,26.4,42.5,,,30.22,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 10:20 AM,45.5,50.0,28.0,42.1,,,30.22,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 10:25 AM,45.1,49.0,27.1,41.6,,,30.21,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 10:30 AM,44.9,45.0,24.9,41.2,,,30.21,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 10:35 AM,45.1,47.0,26.1,41.5,,,30.21,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 10:40 AM,45.8,46.0,26.2,42.2,,,30.21,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 10:45 AM,47.1,45.0,26.9,43.6,,,30.21,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 10:50 AM,47.1,45.0,26.9,43.6,,,30.21,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 10:55 AM,48.5,44.0,27.6,45.1,,,30.21,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 11:00 AM,50.7,43.0,29.0,47.5,,,30.21,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 11:05 AM,51.4,42.0,29.1,48.2,,,30.21,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 11:10 AM,49.8,40.0,26.5,46.4,,,30.2,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 11:15 AM,51.6,40.0,28.1,48.3,,,30.2,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 11:20 AM,52.3,34.0,24.8,48.8,,,30.2,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 11:25 AM,51.4,36.0,25.4,47.9,,,30.19,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 11:30 AM,51.9,39.0,27.7,48.6,,,30.19,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 11:35 AM,51.8,38.0,27.0,48.5,,,30.18,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 11:40 AM,53.6,36.0,27.3,50.4,,,30.18,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 11:45 AM,55.4,34.0,27.5,52.2,,,30.17,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 11:50 AM,53.2,33.0,24.9,49.8,,,30.17,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 11:55 AM,53.0,31.0,23.2,49.5,,,30.17,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 12:00 PM,54.5,33.0,26.0,51.2,,,30.17,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 12:05 PM,53.7,30.0,23.0,50.2,,,30.18,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 12:10 PM,54.6,32.0,25.3,51.3,,,30.18,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 12:15 PM,55.5,32.0,26.1,52.3,,,30.17,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 12:20 PM,55.7,32.0,26.3,52.5,,,30.17,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 12:25 PM,56.6,30.0,25.5,53.4,,,30.17,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 12:30 PM,58.6,31.0,28.1,55.6,,,30.17,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 12:35 PM,59.5,31.0,28.8,56.6,,,30.16,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 12:40 PM,59.1,30.0,27.7,56.1,,,30.16,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 12:45 PM,57.7,30.0,26.5,54.6,,,30.15,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 12:50 PM,57.0,31.0,26.7,53.9,,,30.15,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 12:55 PM,57.2,31.0,26.8,54.1,,,30.15,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 1:00 PM,58.4,31.0,27.9,55.4,,,30.15,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 1:05 PM,58.6,30.0,27.3,55.6,,,30.15,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 1:10 PM,59.7,31.0,29.0,56.8,,,30.14,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 1:15 PM,58.2,30.0,26.9,55.1,,,30.14,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 1:20 PM,57.2,30.0,26.1,54.0,,,30.14,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 1:25 PM,57.2,30.0,26.1,54.0,,,30.14,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 1:30 PM,56.8,30.0,25.7,53.6,,,30.13,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 1:35 PM,57.3,31.0,26.9,54.2,,,30.13,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 1:40 PM,59.3,28.0,26.2,56.2,,,30.13,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 1:45 PM,59.0,30.0,27.6,56.0,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 1:50 PM,59.5,28.0,26.4,56.5,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 1:55 PM,59.7,29.0,27.4,56.7,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 2:00 PM,60.9,26.0,25.8,57.9,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 2:05 PM,60.0,29.0,27.7,57.1,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 2:10 PM,60.0,30.0,28.5,57.1,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 2:15 PM,59.5,29.0,27.2,56.5,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 2:20 PM,61.5,29.0,29.0,58.7,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 2:25 PM,59.5,30.0,28.0,56.6,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 2:30 PM,58.8,29.0,26.6,55.7,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 2:35 PM,58.4,30.0,27.1,55.4,,,30.11,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 2:40 PM,58.4,30.0,27.1,55.4,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 2:45 PM,59.3,27.0,25.3,56.2,,,30.11,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 2:50 PM,59.9,29.0,27.6,57.0,,,30.11,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 2:55 PM,59.5,28.0,26.4,56.5,,,30.11,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 3:00 PM,58.2,29.0,26.1,55.1,,,30.11,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 3:05 PM,57.5,28.0,24.7,54.3,,,30.11,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 3:10 PM,57.7,29.0,25.7,54.5,,,30.11,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 3:15 PM,57.9,28.0,25.0,54.7,,,30.11,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 3:20 PM,58.6,27.0,24.7,55.4,,,30.11,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 3:25 PM,59.7,26.0,24.8,56.6,,,30.11,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 3:30 PM,58.4,27.0,24.6,55.2,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 3:35 PM,57.7,29.0,25.7,54.5,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 3:40 PM,58.1,28.0,25.2,54.9,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 3:45 PM,59.9,29.0,27.6,57.0,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 3:50 PM,60.9,28.0,27.6,58.0,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 3:55 PM,59.5,27.0,25.5,56.4,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 4:00 PM,58.1,29.0,26.0,55.0,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 4:05 PM,57.7,29.0,25.7,54.5,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 4:10 PM,57.7,30.0,26.5,54.6,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 4:15 PM,57.7,28.0,24.8,54.5,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 4:20 PM,57.9,27.0,24.1,54.7,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 4:25 PM,57.7,26.0,23.1,54.4,,,30.13,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/02/19 4:30 PM,57.5,27.0,23.8,54.2,,,30.13,,,,,,,,,,,,,
